from_matched_field	to_matched_field	n_male	n_female
COMP SCI	BIOCHEMISTRY	69	29
COMP SCI	CHEMISTRY	6	2
COMP SCI	CLASSICS	38	14
COMP SCI	COMMUNIC	21	25
COMP SCI	COMP LIT	79	151
COMP SCI	COMP SCI	2	5
COMP SCI	EARTH SCI	33	97
COMP SCI	ECONOMICS	48	190
COMP SCI	EDUCATION	42	59
COMP SCI	ENGINEERING	175	82
COMP SCI	ENGLISH LIT	2	1
COMP SCI	EVOLUTION BIO	2	3
COMP SCI	HISTORY	13	2
COMP SCI	LINGUISTICS	15	14
COMP SCI	MATH	61	105
COMP SCI	MID EAST STUD	136	48
COMP SCI	MOLEC BIO	4	12
COMP SCI	MUS TH & COM	213	162
COMP SCI	NEUROSCI	91	135
COMP SCI	PHILOSOPHY	9	4
COMP SCI	PHYSICS	137	43
COMP SCI	POLITICAL SCI	92	31
COMP SCI	PSYCHOLOGY	71	48
COMP SCI	SOCIOLOLOGY	8	2
COMP SCI	SPANISH LIT	234	33
COMP SCI	STATISTICS	90	33
EARTH SCI	ANTHROPOLOGY	14	43
EARTH SCI	ARCHAEOLOGY	7	16
EARTH SCI	ART HISTORY	10	36
EARTH SCI	ASTRONOMY	1	76
EARTH SCI	BIOCHEMISTRY	14	139
EARTH SCI	CHEMISTRY	4	14
EARTH SCI	CLASSICS	14	38
EARTH SCI	COMMUNIC	19	116
EARTH SCI	COMP LIT	9	5
EARTH SCI	COMP SCI	40	383
EARTH SCI	EARTH SCI	6	12
EARTH SCI	ECONOMICS	0	13
EARTH SCI	EDUCATION	0	0
EARTH SCI	ENGINEERING	36	38
EARTH SCI	ENGLISH LIT	7	24
EARTH SCI	EVOLUTION BIO	4	4
EARTH SCI	HISTORY	84	99
EARTH SCI	LINGUISTICS	76	33
EARTH SCI	MATH	155	351
EARTH SCI	MID EAST STUD	8	167
EARTH SCI	MOLEC BIO	52	79
EARTH SCI	MUS TH & COM	24	59
EARTH SCI	NEUROSCI	118	92
EARTH SCI	PHILOSOPHY	1	2
EARTH SCI	PHYSICS	5	74
EARTH SCI	POLITICAL SCI	19	78
EARTH SCI	PSYCHOLOGY	207	373
EARTH SCI	SOCIOLOLOGY	296	527
EARTH SCI	SPANISH LIT	36	181
EARTH SCI	STATISTICS	0	4
ECONOMICS	ANTHROPOLOGY	138	69
ECONOMICS	ARCHAEOLOGY	285	29
ECONOMICS	ART HISTORY	1	1
ECONOMICS	ASTRONOMY	268	145
ECONOMICS	BIOCHEMISTRY	27	8
ECONOMICS	CHEMISTRY	26	53
ECONOMICS	CLASSICS	12	3
ECONOMICS	COMMUNIC	483	378
ECONOMICS	COMP LIT	37	110
ECONOMICS	COMP SCI	48	20
ECONOMICS	EARTH SCI	27	11
ECONOMICS	ECONOMICS	41	5
ECONOMICS	EDUCATION	4	4
ECONOMICS	ENGINEERING	51	14
ECONOMICS	ENGLISH LIT	19	3
ECONOMICS	EVOLUTION BIO	139	3
ECONOMICS	HISTORY	2	1
ECONOMICS	LINGUISTICS	46	3
ECONOMICS	MATH	50	61
ECONOMICS	MID EAST STUD	312	164
ECONOMICS	MOLEC BIO	124	56
ECONOMICS	MUS TH & COM	3	0
ECONOMICS	NEUROSCI	4	3
ECONOMICS	PHILOSOPHY	87	133
ECONOMICS	PHYSICS	50	11
ECONOMICS	POLITICAL SCI	2	1
ECONOMICS	PSYCHOLOGY	53	10
ECONOMICS	SOCIOLOLOGY	25	32
ECONOMICS	SPANISH LIT	2	3
ECONOMICS	STATISTICS	215	14
EDUCATION	ANTHROPOLOGY	13	159
EDUCATION	ARCHAEOLOGY	15	52
EDUCATION	ART HISTORY	1	4
EDUCATION	ASTRONOMY	6	11
EDUCATION	BIOCHEMISTRY	3	7
EDUCATION	CHEMISTRY	70	227
EDUCATION	CLASSICS	18	86
EDUCATION	COMMUNIC	4	36
EDUCATION	COMP LIT	109	93
EDUCATION	COMP SCI	102	225
EDUCATION	EARTH SCI	21	343
EDUCATION	ECONOMICS	11	14
EDUCATION	EDUCATION	1	8
EDUCATION	ENGINEERING	0	0
EDUCATION	ENGLISH LIT	1	4
EDUCATION	EVOLUTION BIO	59	430
EDUCATION	HISTORY	7	38
EDUCATION	LINGUISTICS	7	8
EDUCATION	MATH	15	37
EDUCATION	MID EAST STUD	42	94
EDUCATION	MOLEC BIO	19	36
EDUCATION	MUS TH & COM	3	62
EDUCATION	NEUROSCI	140	54
EDUCATION	PHILOSOPHY	13	420
EDUCATION	PHYSICS	1	15
EDUCATION	POLITICAL SCI	126	68
EDUCATION	PSYCHOLOGY	36	132
EDUCATION	SOCIOLOLOGY	0	1
EDUCATION	SPANISH LIT	89	410
EDUCATION	STATISTICS	39	126
ENGINEERING	ANTHROPOLOGY	28	359
ENGINEERING	ARCHAEOLOGY	93	493
ENGINEERING	ART HISTORY	7	40
ENGINEERING	ASTRONOMY	16	43
ENGINEERING	BIOCHEMISTRY	7	23
ENGINEERING	CHEMISTRY	7	50
ENGINEERING	CLASSICS	7	38
ENGINEERING	COMMUNIC	20	29
ENGINEERING	COMP LIT	70	88
ENGINEERING	COMP SCI	0	10
ENGINEERING	EARTH SCI	65	111
ENGINEERING	ECONOMICS	9	21
ENGINEERING	EDUCATION	2	3
ENGINEERING	ENGINEERING	152	139
ENGINEERING	ENGLISH LIT	14	98
ENGINEERING	EVOLUTION BIO	65	310
ENGINEERING	HISTORY	30	82
ENGINEERING	LINGUISTICS	2	17
ENGINEERING	MATH	138	1122
ENGINEERING	MID EAST STUD	34	122
ENGINEERING	MOLEC BIO	20	84
ENGINEERING	MUS TH & COM	6	28
ENGINEERING	NEUROSCI	9	23
ENGINEERING	PHILOSOPHY	3	58
ENGINEERING	PHYSICS	1	124
ENGINEERING	POLITICAL SCI	2	123
ENGINEERING	PSYCHOLOGY	308	589
ENGINEERING	SOCIOLOLOGY	31	60
ENGINEERING	SPANISH LIT	0	3
ENGINEERING	STATISTICS	21	78
ENGLISH LIT	ANTHROPOLOGY	509	104
ENGLISH LIT	ARCHAEOLOGY	5	1
ENGLISH LIT	ART HISTORY	9	2
ENGLISH LIT	ASTRONOMY	4	0
ENGLISH LIT	BIOCHEMISTRY	64	7
ENGLISH LIT	CHEMISTRY	2	1
ENGLISH LIT	CLASSICS	541	284
ENGLISH LIT	COMMUNIC	3	1
ENGLISH LIT	COMP LIT	290	145
ENGLISH LIT	COMP SCI	8	0
ENGLISH LIT	EARTH SCI	33	11
ENGLISH LIT	ECONOMICS	127	27
ENGLISH LIT	EDUCATION	152	15
ENGLISH LIT	ENGINEERING	161	35
ENGLISH LIT	ENGLISH LIT	96	22
ENGLISH LIT	EVOLUTION BIO	1	11
ENGLISH LIT	HISTORY	168	63
ENGLISH LIT	LINGUISTICS	396	14
ENGLISH LIT	MATH	168	29
ENGLISH LIT	MID EAST STUD	402	217
ENGLISH LIT	MOLEC BIO	66	54
ENGLISH LIT	MUS TH & COM	134	44
ENGLISH LIT	NEUROSCI	86	11
ENGLISH LIT	PHILOSOPHY	394	29
ENGLISH LIT	PHYSICS	8	15
ENGLISH LIT	POLITICAL SCI	5	0
ENGLISH LIT	PSYCHOLOGY	14	10
ENGLISH LIT	SOCIOLOLOGY	33	28
ENGLISH LIT	SPANISH LIT	78	5
ENGLISH LIT	STATISTICS	111	163
EVOLUTION BIO	ANTHROPOLOGY	12	23
EVOLUTION BIO	ARCHAEOLOGY	347	197
EVOLUTION BIO	ART HISTORY	149	128
EVOLUTION BIO	ASTRONOMY	12	39
EVOLUTION BIO	BIOCHEMISTRY	13	33
EVOLUTION BIO	CHEMISTRY	17	9
EVOLUTION BIO	CLASSICS	53	112
EVOLUTION BIO	COMMUNIC	35	58
EVOLUTION BIO	COMP LIT	26	25
EVOLUTION BIO	COMP SCI	53	62
EVOLUTION BIO	EARTH SCI	48	250
EVOLUTION BIO	ECONOMICS	3	11
EVOLUTION BIO	EDUCATION	62	122
EVOLUTION BIO	ENGINEERING	53	59
EVOLUTION BIO	ENGLISH LIT	6	14
EVOLUTION BIO	EVOLUTION BIO	605	193
EVOLUTION BIO	HISTORY	279	84
EVOLUTION BIO	LINGUISTICS	6	17
EVOLUTION BIO	MATH	22	49
EVOLUTION BIO	MID EAST STUD	0	2
EVOLUTION BIO	MOLEC BIO	0	3
EVOLUTION BIO	MUS TH & COM	31	80
EVOLUTION BIO	NEUROSCI	5	6
EVOLUTION BIO	PHILOSOPHY	43	38
EVOLUTION BIO	PHYSICS	51	14
EVOLUTION BIO	POLITICAL SCI	65	85
EVOLUTION BIO	PSYCHOLOGY	21	79
EVOLUTION BIO	SOCIOLOLOGY	43	18
EVOLUTION BIO	SPANISH LIT	283	474
EVOLUTION BIO	STATISTICS	174	85
HISTORY	ANTHROPOLOGY	42	26
HISTORY	ARCHAEOLOGY	197	52
HISTORY	ART HISTORY	1	0
HISTORY	ASTRONOMY	16	2
HISTORY	BIOCHEMISTRY	44	4
HISTORY	CHEMISTRY	242	73
HISTORY	CLASSICS	7	1
HISTORY	COMMUNIC	217	162
HISTORY	COMP LIT	472	9
HISTORY	COMP SCI	112	11
HISTORY	EARTH SCI	9	0
HISTORY	ECONOMICS	5	1
HISTORY	EDUCATION	293	38
HISTORY	ENGINEERING	68	35
HISTORY	ENGLISH LIT	57	3
HISTORY	EVOLUTION BIO	148	13
HISTORY	HISTORY	1	1
HISTORY	LINGUISTICS	22	0
HISTORY	MATH	3	1
HISTORY	MID EAST STUD	26	1
HISTORY	MOLEC BIO	115	3
HISTORY	MUS TH & COM	180	21
HISTORY	NEUROSCI	50	0
HISTORY	PHILOSOPHY	513	114
HISTORY	PHYSICS	1	0
HISTORY	POLITICAL SCI	741	101
HISTORY	PSYCHOLOGY	387	82
HISTORY	SOCIOLOLOGY	3	0
HISTORY	SPANISH LIT	31	3
HISTORY	STATISTICS	41	18
LINGUISTICS	ANTHROPOLOGY	43	147
LINGUISTICS	ARCHAEOLOGY	15	6
LINGUISTICS	ART HISTORY	43	59
LINGUISTICS	ASTRONOMY	33	2
LINGUISTICS	BIOCHEMISTRY	71	153
LINGUISTICS	CHEMISTRY	11	12
LINGUISTICS	CLASSICS	112	54
LINGUISTICS	COMMUNIC	58	80
LINGUISTICS	COMP LIT	52	49
LINGUISTICS	COMP SCI	45	63
LINGUISTICS	EARTH SCI	15	3
LINGUISTICS	ECONOMICS	28	55
LINGUISTICS	EDUCATION	54	27
LINGUISTICS	ENGINEERING	794	132
LINGUISTICS	ENGLISH LIT	12	25
LINGUISTICS	EVOLUTION BIO	2	0
LINGUISTICS	HISTORY	22	34
LINGUISTICS	LINGUISTICS	266	62
LINGUISTICS	MATH	18	18
LINGUISTICS	MID EAST STUD	416	307
LINGUISTICS	MOLEC BIO	25	10
LINGUISTICS	MUS TH & COM	107	47
LINGUISTICS	NEUROSCI	87	246
LINGUISTICS	PHILOSOPHY	110	33
LINGUISTICS	PHYSICS	111	22
LINGUISTICS	POLITICAL SCI	6	6
LINGUISTICS	PSYCHOLOGY	11	3
LINGUISTICS	SOCIOLOLOGY	11	61
LINGUISTICS	SPANISH LIT	66	63
LINGUISTICS	STATISTICS	43	298
MATH	ANTHROPOLOGY	13	3
MATH	ARCHAEOLOGY	69	0
MATH	ART HISTORY	36	57
MATH	ASTRONOMY	121	25
MATH	BIOCHEMISTRY	155	109
MATH	CHEMISTRY	220	49
MATH	CLASSICS	120	88
MATH	COMMUNIC	7	2
MATH	COMP LIT	275	145
MATH	COMP SCI	80	17
MATH	EARTH SCI	14	6
MATH	ECONOMICS	163	76
MATH	EDUCATION	9	3
MATH	ENGINEERING	373	139
MATH	ENGLISH LIT	37	5
MATH	EVOLUTION BIO	4	0
MATH	HISTORY	1	0
MATH	LINGUISTICS	4	0
MATH	MATH	0	0
MATH	MID EAST STUD	107	103
MATH	MOLEC BIO	16	5
MATH	MUS TH & COM	173	14
MATH	NEUROSCI	70	13
MATH	PHILOSOPHY	281	16
MATH	PHYSICS	140	4
MATH	POLITICAL SCI	251	59
MATH	PSYCHOLOGY	108	38
MATH	SOCIOLOLOGY	138	176
MATH	SPANISH LIT	20	5
MATH	STATISTICS	3	1
MID EAST STUD	ANTHROPOLOGY	0	4
MID EAST STUD	ARCHAEOLOGY	138	633
MID EAST STUD	ART HISTORY	28	95
MID EAST STUD	ASTRONOMY	6	52
MID EAST STUD	BIOCHEMISTRY	39	82
MID EAST STUD	CHEMISTRY	28	74
MID EAST STUD	CLASSICS	9	79
MID EAST STUD	COMMUNIC	4	52
MID EAST STUD	COMP LIT	35	181
MID EAST STUD	COMP SCI	6	143
MID EAST STUD	EARTH SCI	110	635
MID EAST STUD	ECONOMICS	4	18
MID EAST STUD	EDUCATION	12	57
MID EAST STUD	ENGINEERING	83	294
MID EAST STUD	ENGLISH LIT	3	2
MID EAST STUD	EVOLUTION BIO	1	0
MID EAST STUD	HISTORY	0	5
MID EAST STUD	LINGUISTICS	18	156
MID EAST STUD	MATH	133	165
MID EAST STUD	MID EAST STUD	102	142
MID EAST STUD	MOLEC BIO	1	10
MID EAST STUD	MUS TH & COM	57	287
MID EAST STUD	NEUROSCI	35	390
MID EAST STUD	PHILOSOPHY	14	192
MID EAST STUD	PHYSICS	142	563
MID EAST STUD	POLITICAL SCI	4	12
MID EAST STUD	PSYCHOLOGY	24	53
MID EAST STUD	SOCIOLOLOGY	65	86
MID EAST STUD	SPANISH LIT	5	88
MID EAST STUD	STATISTICS	2	24
MOLEC BIO	ANTHROPOLOGY	140	22
MOLEC BIO	ARCHAEOLOGY	7	2
MOLEC BIO	ART HISTORY	27	32
MOLEC BIO	ASTRONOMY	12	0
MOLEC BIO	BIOCHEMISTRY	0	1
MOLEC BIO	CHEMISTRY	11	9
MOLEC BIO	CLASSICS	41	17
MOLEC BIO	COMMUNIC	24	1
MOLEC BIO	COMP LIT	119	20
MOLEC BIO	COMP SCI	6	9
MOLEC BIO	EARTH SCI	0	1
MOLEC BIO	ECONOMICS	101	121
MOLEC BIO	EDUCATION	21	62
MOLEC BIO	ENGINEERING	11	25
MOLEC BIO	ENGLISH LIT	151	80
MOLEC BIO	EVOLUTION BIO	127	80
MOLEC BIO	HISTORY	26	8
MOLEC BIO	LINGUISTICS	25	25
MOLEC BIO	MATH	67	39
MOLEC BIO	MID EAST STUD	20	17
MOLEC BIO	MOLEC BIO	64	5
MOLEC BIO	MUS TH & COM	609	273
MOLEC BIO	NEUROSCI	103	57
MOLEC BIO	PHILOSOPHY	8	20
MOLEC BIO	PHYSICS	76	100
MOLEC BIO	POLITICAL SCI	92	39
MOLEC BIO	PSYCHOLOGY	39	210
MOLEC BIO	SOCIOLOLOGY	51	9
MOLEC BIO	SPANISH LIT	50	41
MOLEC BIO	STATISTICS	38	19
MUS TH & COM	ANTHROPOLOGY	11	103
MUS TH & COM	ARCHAEOLOGY	8	175
MUS TH & COM	ART HISTORY	5	80
MUS TH & COM	ASTRONOMY	5	6
MUS TH & COM	BIOCHEMISTRY	10	124
MUS TH & COM	CHEMISTRY	4	37
MUS TH & COM	CLASSICS	19	141
MUS TH & COM	COMMUNIC	3	12
MUS TH & COM	COMP LIT	155	143
MUS TH & COM	COMP SCI	26	162
MUS TH & COM	EARTH SCI	35	103
MUS TH & COM	ECONOMICS	5	8
MUS TH & COM	EDUCATION	7	78
MUS TH & COM	ENGINEERING	21	173
MUS TH & COM	ENGLISH LIT	55	386
MUS TH & COM	EVOLUTION BIO	1	0
MUS TH & COM	HISTORY	42	49
MUS TH & COM	LINGUISTICS	2	27
MUS TH & COM	MATH	43	78
MUS TH & COM	MID EAST STUD	2	8
MUS TH & COM	MOLEC BIO	80	185
MUS TH & COM	MUS TH & COM	61	110
MUS TH & COM	NEUROSCI	0	3
