from_matched_field	to_matched_field	n_male	n_female
ASTRONOMY	SOCIOLOLOGY	25	121
ASTRONOMY	SPANISH LIT	28	82
ASTRONOMY	STATISTICS	59	92
BIOCHEMISTRY	ANTHROPOLOGY	11	27
BIOCHEMISTRY	ARCHAEOLOGY	20	256
BIOCHEMISTRY	ART HISTORY	36	354
BIOCHEMISTRY	ASTRONOMY	146	401
BIOCHEMISTRY	BIOCHEMISTRY	164	138
BIOCHEMISTRY	CHEMISTRY	102	69
BIOCHEMISTRY	CLASSICS	54	207
BIOCHEMISTRY	COMMUNIC	0	2
BIOCHEMISTRY	COMP LIT	13	224
BIOCHEMISTRY	COMP SCI	117	25
BIOCHEMISTRY	EARTH SCI	50	63
BIOCHEMISTRY	ECONOMICS	206	467
BIOCHEMISTRY	EDUCATION	306	483
BIOCHEMISTRY	ENGINEERING	4	5
BIOCHEMISTRY	ENGLISH LIT	6	62
BIOCHEMISTRY	EVOLUTION BIO	9	76
BIOCHEMISTRY	HISTORY	42	260
BIOCHEMISTRY	LINGUISTICS	26	87
BIOCHEMISTRY	MATH	18	39
BIOCHEMISTRY	MID EAST STUD	7	22
BIOCHEMISTRY	MOLEC BIO	17	48
BIOCHEMISTRY	MUS TH & COM	37	231
BIOCHEMISTRY	NEUROSCI	42	74
BIOCHEMISTRY	PHILOSOPHY	23	12
BIOCHEMISTRY	PHYSICS	16	74
BIOCHEMISTRY	POLITICAL SCI	151	128
BIOCHEMISTRY	PSYCHOLOGY	21	95
BIOCHEMISTRY	SOCIOLOLOGY	8	8
BIOCHEMISTRY	SPANISH LIT	13	2
BIOCHEMISTRY	STATISTICS	26	25
CHEMISTRY	ANTHROPOLOGY	232	153
CHEMISTRY	ARCHAEOLOGY	419	237
CHEMISTRY	ART HISTORY	15	5
CHEMISTRY	ASTRONOMY	22	111
CHEMISTRY	BIOCHEMISTRY	11	4
CHEMISTRY	CHEMISTRY	111	24
CHEMISTRY	CLASSICS	28	2
CHEMISTRY	COMMUNIC	102	36
CHEMISTRY	COMP LIT	15	10
CHEMISTRY	COMP SCI	185	21
CHEMISTRY	EARTH SCI	56	8
CHEMISTRY	ECONOMICS	17	5
CHEMISTRY	EDUCATION	4	0
CHEMISTRY	ENGINEERING	59	3
CHEMISTRY	ENGLISH LIT	128	128
CHEMISTRY	EVOLUTION BIO	16	4
CHEMISTRY	HISTORY	102	25
CHEMISTRY	LINGUISTICS	83	10
CHEMISTRY	MATH	90	113
CHEMISTRY	MID EAST STUD	1	2
CHEMISTRY	MOLEC BIO	108	8
CHEMISTRY	MUS TH & COM	17	27
CHEMISTRY	NEUROSCI	67	3
CHEMISTRY	PHILOSOPHY	0	0
CHEMISTRY	PHYSICS	74	20
CHEMISTRY	POLITICAL SCI	6	4
CHEMISTRY	PSYCHOLOGY	22	5
CHEMISTRY	SOCIOLOLOGY	68	17
CHEMISTRY	SPANISH LIT	128	79
CHEMISTRY	STATISTICS	39	14
CLASSICS	ANTHROPOLOGY	0	3
CLASSICS	ARCHAEOLOGY	29	50
CLASSICS	ART HISTORY	79	106
CLASSICS	ASTRONOMY	4	8
CLASSICS	BIOCHEMISTRY	181	116
CLASSICS	CHEMISTRY	4	39
CLASSICS	CLASSICS	35	48
CLASSICS	COMMUNIC	26	36
CLASSICS	COMP LIT	39	77
CLASSICS	COMP SCI	131	128
CLASSICS	EARTH SCI	4	264
CLASSICS	ECONOMICS	9	55
CLASSICS	EDUCATION	0	45
CLASSICS	ENGINEERING	14	24
CLASSICS	ENGLISH LIT	6	11
CLASSICS	EVOLUTION BIO	2	40
CLASSICS	HISTORY	1	15
CLASSICS	LINGUISTICS	9	64
CLASSICS	MATH	6	24
CLASSICS	MID EAST STUD	30	36
CLASSICS	MOLEC BIO	3	4
CLASSICS	MUS TH & COM	3	33
CLASSICS	NEUROSCI	16	14
CLASSICS	PHILOSOPHY	11	509
CLASSICS	PHYSICS	8	42
CLASSICS	POLITICAL SCI	4	64
CLASSICS	PSYCHOLOGY	1	9
CLASSICS	SOCIOLOLOGY	97	537
CLASSICS	SPANISH LIT	15	22
CLASSICS	STATISTICS	24	161
COMMUNIC	ANTHROPOLOGY	67	16
COMMUNIC	ARCHAEOLOGY	4	4
COMMUNIC	ART HISTORY	2	0
COMMUNIC	ASTRONOMY	11	10
COMMUNIC	BIOCHEMISTRY	35	8
COMMUNIC	CHEMISTRY	10	14
COMMUNIC	CLASSICS	186	183
COMMUNIC	COMMUNIC	24	13
COMMUNIC	COMP LIT	42	10
COMMUNIC	COMP SCI	166	22
COMMUNIC	EARTH SCI	23	4
COMMUNIC	ECONOMICS	332	54
COMMUNIC	EDUCATION	178	30
COMMUNIC	ENGINEERING	15	10
COMMUNIC	ENGLISH LIT	9	5
COMMUNIC	EVOLUTION BIO	129	115
COMMUNIC	HISTORY	49	29
COMMUNIC	LINGUISTICS	463	349
COMMUNIC	MATH	299	14
COMMUNIC	MID EAST STUD	171	59
COMMUNIC	MOLEC BIO	1	0
COMMUNIC	MUS TH & COM	17	21
COMMUNIC	NEUROSCI	85	15
COMMUNIC	PHILOSOPHY	2	0
COMMUNIC	PHYSICS	50	24
COMMUNIC	POLITICAL SCI	1	0
COMMUNIC	PSYCHOLOGY	38	78
COMMUNIC	SOCIOLOLOGY	164	78
COMMUNIC	SPANISH LIT	26	2
COMMUNIC	STATISTICS	165	53
COMP LIT	ANTHROPOLOGY	423	109
COMP LIT	ARCHAEOLOGY	0	1
COMP LIT	ART HISTORY	1	2
COMP LIT	ASTRONOMY	122	59
COMP LIT	BIOCHEMISTRY	24	13
COMP LIT	CHEMISTRY	191	60
COMP LIT	CLASSICS	60	31
COMP LIT	COMMUNIC	4	0
COMP LIT	COMP LIT	4	20
COMP LIT	COMP SCI	7	0
COMP LIT	EARTH SCI	86	64
COMP LIT	ECONOMICS	0	1
COMP LIT	EDUCATION	95	69
COMP LIT	ENGINEERING	36	128
COMP LIT	ENGLISH LIT	74	56
COMP LIT	EVOLUTION BIO	398	18
COMP LIT	HISTORY	12	67
COMP LIT	LINGUISTICS	26	6
COMP LIT	MATH	14	3
COMP LIT	MID EAST STUD	23	6
COMP LIT	MOLEC BIO	145	171
COMP LIT	MUS TH & COM	368	25
COMP LIT	NEUROSCI	28	1
COMP LIT	PHILOSOPHY	49	14
COMP LIT	PHYSICS	21	22
COMP LIT	POLITICAL SCI	31	3
COMP LIT	PSYCHOLOGY	7	3
COMP LIT	SOCIOLOLOGY	26	15
COMP LIT	SPANISH LIT	94	25
COMP LIT	STATISTICS	3	0
COMP SCI	ANTHROPOLOGY	12	8
COMP SCI	ARCHAEOLOGY	3	7
COMP SCI	ART HISTORY	1	3
COMP SCI	ASTRONOMY	5	12
COMP SCI	BIOCHEMISTRY	164	88
COMP SCI	CHEMISTRY	6	14
COMP SCI	CLASSICS	72	160
COMP SCI	COMMUNIC	162	58
COMP SCI	COMP LIT	152	129
COMP SCI	COMP SCI	0	2
COMP SCI	EARTH SCI	29	26
COMP SCI	ECONOMICS	38	27
COMP SCI	EDUCATION	7	12
COMP SCI	ENGINEERING	12	75
COMP SCI	ENGLISH LIT	32	88
COMP SCI	EVOLUTION BIO	579	178
COMP SCI	HISTORY	2	20
COMP SCI	LINGUISTICS	3	10
COMP SCI	MATH	223	91
COMP SCI	MID EAST STUD	44	41
COMP SCI	MOLEC BIO	123	185
COMP SCI	MUS TH & COM	92	111
COMP SCI	NEUROSCI	87	116
COMP SCI	PHILOSOPHY	38	5
COMP SCI	PHYSICS	2	8
COMP SCI	POLITICAL SCI	105	188
COMP SCI	PSYCHOLOGY	17	304
COMP SCI	SOCIOLOLOGY	18	17
COMP SCI	SPANISH LIT	200	207
COMP SCI	STATISTICS	22	14
EARTH SCI	ANTHROPOLOGY	3	2
EARTH SCI	ARCHAEOLOGY	95	429
EARTH SCI	ART HISTORY	74	119
EARTH SCI	ASTRONOMY	1	12
EARTH SCI	BIOCHEMISTRY	0	0
EARTH SCI	CHEMISTRY	28	233
EARTH SCI	CLASSICS	34	30
EARTH SCI	COMMUNIC	185	634
EARTH SCI	COMP LIT	135	229
EARTH SCI	COMP SCI	194	87
EARTH SCI	EARTH SCI	27	55
EARTH SCI	ECONOMICS	1	0
EARTH SCI	EDUCATION	129	123
EARTH SCI	ENGINEERING	182	106
EARTH SCI	ENGLISH LIT	48	133
EARTH SCI	EVOLUTION BIO	5	46
EARTH SCI	HISTORY	25	59
EARTH SCI	LINGUISTICS	21	24
EARTH SCI	MATH	1	4
EARTH SCI	MID EAST STUD	35	93
EARTH SCI	MOLEC BIO	4	17
EARTH SCI	MUS TH & COM	10	51
EARTH SCI	NEUROSCI	6	2
EARTH SCI	PHILOSOPHY	2	3
EARTH SCI	PHYSICS	70	68
EARTH SCI	POLITICAL SCI	32	57
EARTH SCI	PSYCHOLOGY	26	24
EARTH SCI	SOCIOLOLOGY	177	48
EARTH SCI	SPANISH LIT	113	163
EARTH SCI	STATISTICS	87	27
ECONOMICS	ANTHROPOLOGY	9	15
ECONOMICS	ARCHAEOLOGY	1	6
ECONOMICS	ART HISTORY	21	28
ECONOMICS	ASTRONOMY	54	10
ECONOMICS	BIOCHEMISTRY	45	11
ECONOMICS	CHEMISTRY	7	0
ECONOMICS	CLASSICS	10	10
ECONOMICS	COMMUNIC	26	25
ECONOMICS	COMP LIT	55	55
ECONOMICS	COMP SCI	151	60
ECONOMICS	EARTH SCI	144	103
ECONOMICS	ECONOMICS	83	14
ECONOMICS	EDUCATION	1	0
ECONOMICS	ENGINEERING	2	1
ECONOMICS	ENGLISH LIT	170	99
ECONOMICS	EVOLUTION BIO	75	64
ECONOMICS	HISTORY	21	45
ECONOMICS	LINGUISTICS	250	57
ECONOMICS	MATH	6	0
ECONOMICS	MID EAST STUD	2	3
ECONOMICS	MOLEC BIO	5	0
ECONOMICS	MUS TH & COM	39	36
ECONOMICS	NEUROSCI	12	31
ECONOMICS	PHILOSOPHY	14	25
ECONOMICS	PHYSICS	23	4
ECONOMICS	POLITICAL SCI	42	32
ECONOMICS	PSYCHOLOGY	373	623
ECONOMICS	SOCIOLOLOGY	41	65
ECONOMICS	SPANISH LIT	3	4
ECONOMICS	STATISTICS	67	26
EDUCATION	ANTHROPOLOGY	41	125
EDUCATION	ARCHAEOLOGY	28	182
EDUCATION	ART HISTORY	2	15
EDUCATION	ASTRONOMY	239	158
EDUCATION	BIOCHEMISTRY	23	58
EDUCATION	CHEMISTRY	26	209
EDUCATION	CLASSICS	0	7
EDUCATION	COMMUNIC	25	108
EDUCATION	COMP LIT	0	6
EDUCATION	COMP SCI	0	6
EDUCATION	EARTH SCI	3	109
EDUCATION	ECONOMICS	106	46
EDUCATION	EDUCATION	37	66
EDUCATION	ENGINEERING	44	164
EDUCATION	ENGLISH LIT	5	25
EDUCATION	EVOLUTION BIO	90	240
EDUCATION	HISTORY	12	21
EDUCATION	LINGUISTICS	105	94
EDUCATION	MATH	5	9
EDUCATION	MID EAST STUD	5	9
EDUCATION	MOLEC BIO	129	226
EDUCATION	MUS TH & COM	104	158
EDUCATION	NEUROSCI	2	13
EDUCATION	PHILOSOPHY	84	82
EDUCATION	PHYSICS	128	103
EDUCATION	POLITICAL SCI	112	208
EDUCATION	PSYCHOLOGY	36	129
EDUCATION	SOCIOLOLOGY	2	9
EDUCATION	SPANISH LIT	10	14
EDUCATION	STATISTICS	524	71
ENGINEERING	ANTHROPOLOGY	302	262
ENGINEERING	ARCHAEOLOGY	11	124
ENGINEERING	ART HISTORY	3	101
ENGINEERING	ASTRONOMY	24	22
ENGINEERING	BIOCHEMISTRY	36	55
ENGINEERING	CHEMISTRY	7	60
ENGINEERING	CLASSICS	77	131
ENGINEERING	COMMUNIC	22	46
ENGINEERING	COMP LIT	42	240
ENGINEERING	COMP SCI	29	87
ENGINEERING	EARTH SCI	4	9
ENGINEERING	ECONOMICS	44	161
ENGINEERING	EDUCATION	13	169
ENGINEERING	ENGINEERING	1	19
ENGINEERING	ENGLISH LIT	172	227
ENGINEERING	EVOLUTION BIO	5	12
ENGINEERING	HISTORY	8	49
ENGINEERING	LINGUISTICS	38	32
ENGINEERING	MATH	129	166
ENGINEERING	MID EAST STUD	38	127
ENGINEERING	MOLEC BIO	1	7
ENGINEERING	MUS TH & COM	148	536
ENGINEERING	NEUROSCI	13	30
ENGINEERING	PHILOSOPHY	6	31
ENGINEERING	PHYSICS	3	23
ENGINEERING	POLITICAL SCI	4	6
ENGINEERING	PSYCHOLOGY	0	1
ENGINEERING	SOCIOLOLOGY	2	8
ENGINEERING	SPANISH LIT	12	19
ENGINEERING	STATISTICS	22	78
ENGLISH LIT	ANTHROPOLOGY	44	9
ENGLISH LIT	ARCHAEOLOGY	3	1
ENGLISH LIT	ART HISTORY	79	25
ENGLISH LIT	ASTRONOMY	141	49
ENGLISH LIT	BIOCHEMISTRY	2	2
ENGLISH LIT	CHEMISTRY	84	46
ENGLISH LIT	CLASSICS	26	2
ENGLISH LIT	COMMUNIC	96	42
ENGLISH LIT	COMP LIT	20	20
ENGLISH LIT	COMP SCI	97	12
ENGLISH LIT	EARTH SCI	123	25
ENGLISH LIT	ECONOMICS	40	2
ENGLISH LIT	EDUCATION	54	23
ENGLISH LIT	ENGINEERING	66	97
ENGLISH LIT	ENGLISH LIT	177	68
ENGLISH LIT	EVOLUTION BIO	165	131
ENGLISH LIT	HISTORY	16	4
ENGLISH LIT	LINGUISTICS	52	157
ENGLISH LIT	MATH	9	2
ENGLISH LIT	MID EAST STUD	513	65
ENGLISH LIT	MOLEC BIO	106	26
ENGLISH LIT	MUS TH & COM	0	0
ENGLISH LIT	NEUROSCI	9	2
ENGLISH LIT	PHILOSOPHY	161	18
ENGLISH LIT	PHYSICS	115	53
ENGLISH LIT	POLITICAL SCI	213	148
ENGLISH LIT	PSYCHOLOGY	14	42
ENGLISH LIT	SOCIOLOLOGY	11	2
ENGLISH LIT	SPANISH LIT	68	20
ENGLISH LIT	STATISTICS	9	0
EVOLUTION BIO	ANTHROPOLOGY	58	127
EVOLUTION BIO	ARCHAEOLOGY	56	103
EVOLUTION BIO	ART HISTORY	18	76
EVOLUTION BIO	ASTRONOMY	368	348
EVOLUTION BIO	BIOCHEMISTRY	16	56
EVOLUTION BIO	CHEMISTRY	6	18
EVOLUTION BIO	CLASSICS	16	27
EVOLUTION BIO	COMMUNIC	30	31
EVOLUTION BIO	COMP LIT	15	56
EVOLUTION BIO	COMP SCI	143	301
EVOLUTION BIO	EARTH SCI	131	137
EVOLUTION BIO	ECONOMICS	12	31
EVOLUTION BIO	EDUCATION	2	5
EVOLUTION BIO	ENGINEERING	20	23
EVOLUTION BIO	ENGLISH LIT	0	6
EVOLUTION BIO	EVOLUTION BIO	46	12
EVOLUTION BIO	HISTORY	18	92
EVOLUTION BIO	LINGUISTICS	10	36
EVOLUTION BIO	MATH	2	9
EVOLUTION BIO	MID EAST STUD	0	5
EVOLUTION BIO	MOLEC BIO	0	1
EVOLUTION BIO	MUS TH & COM	15	109
EVOLUTION BIO	NEUROSCI	38	87
EVOLUTION BIO	PHILOSOPHY	76	229
EVOLUTION BIO	PHYSICS	0	9
EVOLUTION BIO	POLITICAL SCI	45	21
EVOLUTION BIO	PSYCHOLOGY	84	384
EVOLUTION BIO	SOCIOLOLOGY	4	36
EVOLUTION BIO	SPANISH LIT	1	21
EVOLUTION BIO	STATISTICS	15	6
HISTORY	ANTHROPOLOGY	185	16
HISTORY	ARCHAEOLOGY	270	45
HISTORY	ART HISTORY	15	5
HISTORY	ASTRONOMY	1	0
HISTORY	BIOCHEMISTRY	8	0
HISTORY	CHEMISTRY	76	4
HISTORY	CLASSICS	61	3
HISTORY	COMMUNIC	180	37
HISTORY	COMP LIT	63	43
HISTORY	COMP SCI	147	31
HISTORY	EARTH SCI	6	4
HISTORY	ECONOMICS	635	27
HISTORY	EDUCATION	4	1
HISTORY	ENGINEERING	139	64
HISTORY	ENGLISH LIT	26	3
HISTORY	EVOLUTION BIO	45	0
HISTORY	HISTORY	49	20
HISTORY	LINGUISTICS	243	49
HISTORY	MATH	108	11
HISTORY	MID EAST STUD	0	2
HISTORY	MOLEC BIO	178	25
HISTORY	MUS TH & COM	155	23
HISTORY	NEUROSCI	21	1
HISTORY	PHILOSOPHY	88	12
HISTORY	PHYSICS	43	15
HISTORY	POLITICAL SCI	325	65
HISTORY	PSYCHOLOGY	166	66
HISTORY	SOCIOLOLOGY	119	9
HISTORY	SPANISH LIT	2	0
HISTORY	STATISTICS	607	31
LINGUISTICS	ANTHROPOLOGY	0	2
LINGUISTICS	ARCHAEOLOGY	48	15
LINGUISTICS	ART HISTORY	28	8
LINGUISTICS	ASTRONOMY	68	17
LINGUISTICS	BIOCHEMISTRY	87	21
LINGUISTICS	CHEMISTRY	27	52
LINGUISTICS	CLASSICS	2	0
LINGUISTICS	COMMUNIC	19	3
LINGUISTICS	COMP LIT	14	6
LINGUISTICS	COMP SCI	65	54
LINGUISTICS	EARTH SCI	12	3
LINGUISTICS	ECONOMICS	14	8
LINGUISTICS	EDUCATION	110	49
LINGUISTICS	ENGINEERING	93	86
LINGUISTICS	ENGLISH LIT	11	4
LINGUISTICS	EVOLUTION BIO	14	3
LINGUISTICS	HISTORY	1	1
LINGUISTICS	LINGUISTICS	16	25
LINGUISTICS	MATH	44	12
LINGUISTICS	MID EAST STUD	85	94
LINGUISTICS	MOLEC BIO	13	7
LINGUISTICS	MUS TH & COM	67	169
LINGUISTICS	NEUROSCI	19	10
LINGUISTICS	PHILOSOPHY	8	29
LINGUISTICS	PHYSICS	91	51
LINGUISTICS	POLITICAL SCI	163	127
LINGUISTICS	PSYCHOLOGY	100	35
LINGUISTICS	SOCIOLOLOGY	125	531
LINGUISTICS	SPANISH LIT	4	1
LINGUISTICS	STATISTICS	42	7
MATH	ANTHROPOLOGY	3	0
MATH	ARCHAEOLOGY	29	4
MATH	ART HISTORY	7	2
MATH	ASTRONOMY	50	11
MATH	BIOCHEMISTRY	140	49
MATH	CHEMISTRY	2	0
MATH	CLASSICS	5	0
MATH	COMMUNIC	6	0
MATH	COMP LIT	72	64
MATH	COMP SCI	12	3
MATH	EARTH SCI	178	33
MATH	ECONOMICS	59	21
MATH	EDUCATION	50	24
MATH	ENGINEERING	50	19
MATH	ENGLISH LIT	25	12
MATH	EVOLUTION BIO	185	27
MATH	HISTORY	30	5
MATH	LINGUISTICS	155	211
MATH	MATH	105	16
MATH	MID EAST STUD	100	24
MATH	MOLEC BIO	32	7
MATH	MUS TH & COM	78	10
MATH	NEUROSCI	80	17
MATH	PHILOSOPHY	224	17
MATH	PHYSICS	8	7
MATH	POLITICAL SCI	109	40
MATH	PSYCHOLOGY	4	1
MATH	SOCIOLOLOGY	1	0
MATH	SPANISH LIT	138	81
MATH	STATISTICS	16	4
MID EAST STUD	ANTHROPOLOGY	25	112
MID EAST STUD	ARCHAEOLOGY	3	21
MID EAST STUD	ART HISTORY	21	20
MID EAST STUD	ASTRONOMY	20	32
MID EAST STUD	BIOCHEMISTRY	3	9
MID EAST STUD	CHEMISTRY	34	43
MID EAST STUD	CLASSICS	9	76
MID EAST STUD	COMMUNIC	2	7
MID EAST STUD	COMP LIT	26	71
MID EAST STUD	COMP SCI	15	52
MID EAST STUD	EARTH SCI	15	98
MID EAST STUD	ECONOMICS	0	11
MID EAST STUD	EDUCATION	4	28
MID EAST STUD	ENGINEERING	2	17
MID EAST STUD	ENGLISH LIT	55	296
MID EAST STUD	EVOLUTION BIO	7	8
MID EAST STUD	HISTORY	50	52
MID EAST STUD	LINGUISTICS	22	35
MID EAST STUD	MATH	18	32
MID EAST STUD	MID EAST STUD	15	31
MID EAST STUD	MOLEC BIO	22	163
MID EAST STUD	MUS TH & COM	165	37
MID EAST STUD	NEUROSCI	265	541
MID EAST STUD	PHILOSOPHY	36	153
MID EAST STUD	PHYSICS	0	9
MID EAST STUD	POLITICAL SCI	44	262
MID EAST STUD	PSYCHOLOGY	40	133
MID EAST STUD	SOCIOLOLOGY	81	101
MID EAST STUD	SPANISH LIT	142	171
MID EAST STUD	STATISTICS	47	179
MOLEC BIO	ANTHROPOLOGY	63	206
MOLEC BIO	ARCHAEOLOGY	7	7
MOLEC BIO	ART HISTORY	287	221
MOLEC BIO	ASTRONOMY	6	9
MOLEC BIO	BIOCHEMISTRY	295	95
MOLEC BIO	CHEMISTRY	31	6
MOLEC BIO	CLASSICS	88	18
MOLEC BIO	COMMUNIC	54	27
MOLEC BIO	COMP LIT	84	145
MOLEC BIO	COMP SCI	7	2
MOLEC BIO	EARTH SCI	28	21
MOLEC BIO	ECONOMICS	95	372
MOLEC BIO	EDUCATION	309	146
MOLEC BIO	ENGINEERING	42	153
MOLEC BIO	ENGLISH LIT	46	29
MOLEC BIO	EVOLUTION BIO	2	1
MOLEC BIO	HISTORY	25	35
MOLEC BIO	LINGUISTICS	7	29
MOLEC BIO	MATH	132	159
MOLEC BIO	MID EAST STUD	8	13
MOLEC BIO	MOLEC BIO	18	67
MOLEC BIO	MUS TH & COM	231	155
MOLEC BIO	NEUROSCI	121	106
MOLEC BIO	PHILOSOPHY	8	8
MOLEC BIO	PHYSICS	1	1
MOLEC BIO	POLITICAL SCI	5	12
MOLEC BIO	PSYCHOLOGY	11	24
MOLEC BIO	SOCIOLOLOGY	0	2
MOLEC BIO	SPANISH LIT	49	32
MOLEC BIO	STATISTICS	4	3
MUS TH & COM	ANTHROPOLOGY	3	25
MUS TH & COM	ARCHAEOLOGY	2	15
MUS TH & COM	ART HISTORY	47	330
MUS TH & COM	ASTRONOMY	17	16
MUS TH & COM	BIOCHEMISTRY	11	85
MUS TH & COM	CHEMISTRY	830	441
MUS TH & COM	CLASSICS	2	5
MUS TH & COM	COMMUNIC	1	6
MUS TH & COM	COMP LIT	2	37
MUS TH & COM	COMP SCI	49	126
MUS TH & COM	EARTH SCI	19	348
MUS TH & COM	ECONOMICS	1	10
MUS TH & COM	EDUCATION	3	47
MUS TH & COM	ENGINEERING	11	52
MUS TH & COM	ENGLISH LIT	2	22
MUS TH & COM	EVOLUTION BIO	12	190
MUS TH & COM	HISTORY	6	56
MUS TH & COM	LINGUISTICS	9	31
MUS TH & COM	MATH	19	32
MUS TH & COM	MID EAST STUD	7	24
MUS TH & COM	MOLEC BIO	1	11
MUS TH & COM	MUS TH & COM	2	29
MUS TH & COM	NEUROSCI	98	208
