from_matched_field	to_matched_field	n_male	n_female
COMMUNIC	EVOLUTION BIO	39	15
COMMUNIC	HISTORY	658	285
COMMUNIC	LINGUISTICS	342	36
COMMUNIC	MATH	182	26
COMMUNIC	MID EAST STUD	349	12
COMMUNIC	MOLEC BIO	135	17
COMMUNIC	MUS TH & COM	358	187
COMMUNIC	NEUROSCI	383	33
COMMUNIC	PHILOSOPHY	280	85
COMMUNIC	PHYSICS	769	85
COMMUNIC	POLITICAL SCI	253	37
COMMUNIC	PSYCHOLOGY	324	89
COMMUNIC	SOCIOLOLOGY	92	33
COMMUNIC	SPANISH LIT	87	5
COMMUNIC	STATISTICS	97	78
COMP LIT	ANTHROPOLOGY	37	5
COMP LIT	ARCHAEOLOGY	341	91
COMP LIT	ART HISTORY	29	16
COMP LIT	ASTRONOMY	246	13
COMP LIT	BIOCHEMISTRY	210	222
COMP LIT	CHEMISTRY	145	16
COMP LIT	CLASSICS	372	17
COMP LIT	COMMUNIC	161	74
COMP LIT	COMP LIT	136	229
COMP LIT	COMP SCI	380	27
COMP LIT	EARTH SCI	89	193
COMP LIT	ECONOMICS	306	29
COMP LIT	EDUCATION	240	72
COMP LIT	ENGINEERING	421	350
COMP LIT	ENGLISH LIT	78	158
COMP LIT	EVOLUTION BIO	522	206
COMP LIT	HISTORY	46	37
COMP LIT	LINGUISTICS	46	51
COMP LIT	MATH	411	87
COMP LIT	MID EAST STUD	7	1
COMP LIT	MOLEC BIO	58	67
COMP LIT	MUS TH & COM	203	55
COMP LIT	NEUROSCI	25	6
COMP LIT	PHILOSOPHY	170	71
COMP LIT	PHYSICS	120	44
COMP LIT	POLITICAL SCI	1	3
COMP LIT	PSYCHOLOGY	283	56
COMP LIT	SOCIOLOLOGY	16	61
COMP LIT	SPANISH LIT	106	52
COMP LIT	STATISTICS	43	1
COMP SCI	ANTHROPOLOGY	20	21
COMP SCI	ARCHAEOLOGY	5	8
COMP SCI	ART HISTORY	93	128
COMP SCI	ASTRONOMY	54	186
COMP SCI	BIOCHEMISTRY	3	13
COMP SCI	CHEMISTRY	67	88
COMP SCI	CLASSICS	61	18
COMP SCI	COMMUNIC	0	7
COMP SCI	COMP LIT	113	12
COMP SCI	COMP SCI	511	138
COMP SCI	EARTH SCI	747	213
COMP SCI	ECONOMICS	95	135
COMP SCI	EDUCATION	37	39
COMP SCI	ENGINEERING	74	110
COMP SCI	ENGLISH LIT	199	32
COMP SCI	EVOLUTION BIO	61	293
COMP SCI	HISTORY	242	142
COMP SCI	LINGUISTICS	254	61
COMP SCI	MATH	98	55
COMP SCI	MID EAST STUD	7	3
COMP SCI	MOLEC BIO	125	154
COMP SCI	MUS TH & COM	631	709
COMP SCI	NEUROSCI	174	356
COMP SCI	PHILOSOPHY	140	133
COMP SCI	PHYSICS	304	69
COMP SCI	POLITICAL SCI	110	72
COMP SCI	PSYCHOLOGY	46	59
COMP SCI	SOCIOLOLOGY	222	560
COMP SCI	SPANISH LIT	90	112
COMP SCI	STATISTICS	35	67
EARTH SCI	ANTHROPOLOGY	203	405
EARTH SCI	ARCHAEOLOGY	215	406
EARTH SCI	ART HISTORY	18	34
EARTH SCI	ASTRONOMY	103	51
EARTH SCI	BIOCHEMISTRY	128	134
EARTH SCI	CHEMISTRY	42	157
EARTH SCI	CLASSICS	51	53
EARTH SCI	COMMUNIC	206	398
EARTH SCI	COMP LIT	5	34
EARTH SCI	COMP SCI	60	25
EARTH SCI	EARTH SCI	2	7
EARTH SCI	ECONOMICS	78	4
EARTH SCI	EDUCATION	109	599
EARTH SCI	ENGINEERING	23	105
EARTH SCI	ENGLISH LIT	6	111
EARTH SCI	EVOLUTION BIO	63	110
EARTH SCI	HISTORY	267	239
EARTH SCI	LINGUISTICS	16	19
EARTH SCI	MATH	18	71
EARTH SCI	MID EAST STUD	33	129
EARTH SCI	MOLEC BIO	59	155
EARTH SCI	MUS TH & COM	42	35
EARTH SCI	NEUROSCI	207	90
EARTH SCI	PHILOSOPHY	78	69
EARTH SCI	PHYSICS	234	359
EARTH SCI	POLITICAL SCI	8	57
EARTH SCI	PSYCHOLOGY	7	0
EARTH SCI	SOCIOLOLOGY	25	34
EARTH SCI	SPANISH LIT	497	333
EARTH SCI	STATISTICS	84	138
ECONOMICS	ANTHROPOLOGY	15	18
ECONOMICS	ARCHAEOLOGY	246	169
ECONOMICS	ART HISTORY	65	32
ECONOMICS	ASTRONOMY	698	361
ECONOMICS	BIOCHEMISTRY	147	71
ECONOMICS	CHEMISTRY	12	1
ECONOMICS	CLASSICS	0	1
ECONOMICS	COMMUNIC	95	164
ECONOMICS	COMP LIT	153	99
ECONOMICS	COMP SCI	21	23
ECONOMICS	EARTH SCI	63	95
ECONOMICS	ECONOMICS	139	16
ECONOMICS	EDUCATION	44	8
ECONOMICS	ENGINEERING	87	60
ECONOMICS	ENGLISH LIT	230	306
ECONOMICS	EVOLUTION BIO	248	237
ECONOMICS	HISTORY	8	14
ECONOMICS	LINGUISTICS	30	65
ECONOMICS	MATH	40	9
ECONOMICS	MID EAST STUD	0	1
ECONOMICS	MOLEC BIO	24	54
ECONOMICS	MUS TH & COM	586	119
ECONOMICS	NEUROSCI	107	149
ECONOMICS	PHILOSOPHY	243	9
ECONOMICS	PHYSICS	442	46
ECONOMICS	POLITICAL SCI	335	131
ECONOMICS	PSYCHOLOGY	112	139
ECONOMICS	SOCIOLOLOGY	52	54
ECONOMICS	SPANISH LIT	471	281
ECONOMICS	STATISTICS	52	157
EDUCATION	ANTHROPOLOGY	6	12
EDUCATION	ARCHAEOLOGY	56	184
EDUCATION	ART HISTORY	2	2
EDUCATION	ASTRONOMY	1	1
EDUCATION	BIOCHEMISTRY	9	10
EDUCATION	CHEMISTRY	1	6
EDUCATION	CLASSICS	4	34
EDUCATION	COMMUNIC	141	849
EDUCATION	COMP LIT	16	120
EDUCATION	COMP SCI	145	188
EDUCATION	EARTH SCI	90	63
EDUCATION	ECONOMICS	6	40
EDUCATION	EDUCATION	30	106
EDUCATION	ENGINEERING	38	127
EDUCATION	ENGLISH LIT	78	511
EDUCATION	EVOLUTION BIO	65	139
EDUCATION	HISTORY	14	168
EDUCATION	LINGUISTICS	15	296
EDUCATION	MATH	69	60
EDUCATION	MID EAST STUD	3	4
EDUCATION	MOLEC BIO	259	223
EDUCATION	MUS TH & COM	3	5
EDUCATION	NEUROSCI	15	20
EDUCATION	PHILOSOPHY	6	49
EDUCATION	PHYSICS	11	49
EDUCATION	POLITICAL SCI	6	56
EDUCATION	PSYCHOLOGY	4	40
EDUCATION	SOCIOLOLOGY	84	218
EDUCATION	SPANISH LIT	3	74
EDUCATION	STATISTICS	10	61
ENGINEERING	ANTHROPOLOGY	9	26
ENGINEERING	ARCHAEOLOGY	20	126
ENGINEERING	ART HISTORY	7	16
ENGINEERING	ASTRONOMY	0	15
ENGINEERING	BIOCHEMISTRY	6	31
ENGINEERING	CHEMISTRY	0	3
ENGINEERING	CLASSICS	1	7
ENGINEERING	COMMUNIC	0	4
ENGINEERING	COMP LIT	41	350
ENGINEERING	COMP SCI	0	17
ENGINEERING	EARTH SCI	8	109
ENGINEERING	ECONOMICS	5	23
ENGINEERING	EDUCATION	7	50
ENGINEERING	ENGINEERING	51	222
ENGINEERING	ENGLISH LIT	17	449
ENGINEERING	EVOLUTION BIO	33	215
ENGINEERING	HISTORY	63	444
ENGINEERING	LINGUISTICS	2	27
ENGINEERING	MATH	10	96
ENGINEERING	MID EAST STUD	2	22
ENGINEERING	MOLEC BIO	40	110
ENGINEERING	MUS TH & COM	5	185
ENGINEERING	NEUROSCI	5	229
ENGINEERING	PHILOSOPHY	14	395
ENGINEERING	PHYSICS	31	387
ENGINEERING	POLITICAL SCI	2	25
ENGINEERING	PSYCHOLOGY	3	52
ENGINEERING	SOCIOLOLOGY	21	375
ENGINEERING	SPANISH LIT	28	103
ENGINEERING	STATISTICS	51	239
ENGLISH LIT	ANTHROPOLOGY	87	7
ENGLISH LIT	ARCHAEOLOGY	131	23
ENGLISH LIT	ART HISTORY	93	27
ENGLISH LIT	ASTRONOMY	133	180
ENGLISH LIT	BIOCHEMISTRY	59	42
ENGLISH LIT	CHEMISTRY	266	144
ENGLISH LIT	CLASSICS	195	15
ENGLISH LIT	COMMUNIC	135	155
ENGLISH LIT	COMP LIT	202	31
ENGLISH LIT	COMP SCI	405	72
ENGLISH LIT	EARTH SCI	30	5
ENGLISH LIT	ECONOMICS	153	36
ENGLISH LIT	EDUCATION	69	4
ENGLISH LIT	ENGINEERING	43	12
ENGLISH LIT	ENGLISH LIT	96	3
ENGLISH LIT	EVOLUTION BIO	229	275
ENGLISH LIT	HISTORY	179	41
ENGLISH LIT	LINGUISTICS	218	2
ENGLISH LIT	MATH	180	8
ENGLISH LIT	MID EAST STUD	62	23
ENGLISH LIT	MOLEC BIO	97	19
ENGLISH LIT	MUS TH & COM	184	179
ENGLISH LIT	NEUROSCI	403	108
ENGLISH LIT	PHILOSOPHY	104	75
ENGLISH LIT	PHYSICS	326	64
ENGLISH LIT	POLITICAL SCI	25	25
ENGLISH LIT	PSYCHOLOGY	9	2
ENGLISH LIT	SOCIOLOLOGY	59	60
ENGLISH LIT	SPANISH LIT	471	26
ENGLISH LIT	STATISTICS	94	4
EVOLUTION BIO	ANTHROPOLOGY	517	236
EVOLUTION BIO	ARCHAEOLOGY	61	58
EVOLUTION BIO	ART HISTORY	123	121
EVOLUTION BIO	ASTRONOMY	213	223
EVOLUTION BIO	BIOCHEMISTRY	74	14
EVOLUTION BIO	CHEMISTRY	26	60
EVOLUTION BIO	CLASSICS	52	73
EVOLUTION BIO	COMMUNIC	23	350
EVOLUTION BIO	COMP LIT	9	37
EVOLUTION BIO	COMP SCI	9	38
EVOLUTION BIO	EARTH SCI	22	17
EVOLUTION BIO	ECONOMICS	163	67
EVOLUTION BIO	EDUCATION	68	32
EVOLUTION BIO	ENGINEERING	422	429
EVOLUTION BIO	ENGLISH LIT	231	311
EVOLUTION BIO	EVOLUTION BIO	200	255
EVOLUTION BIO	HISTORY	33	186
EVOLUTION BIO	LINGUISTICS	29	39
EVOLUTION BIO	MATH	62	11
EVOLUTION BIO	MID EAST STUD	242	87
EVOLUTION BIO	MOLEC BIO	25	53
EVOLUTION BIO	MUS TH & COM	80	95
EVOLUTION BIO	NEUROSCI	41	162
EVOLUTION BIO	PHILOSOPHY	4	67
EVOLUTION BIO	PHYSICS	282	98
EVOLUTION BIO	POLITICAL SCI	101	65
EVOLUTION BIO	PSYCHOLOGY	47	70
EVOLUTION BIO	SOCIOLOLOGY	11	15
EVOLUTION BIO	SPANISH LIT	359	129
EVOLUTION BIO	STATISTICS	54	63
HISTORY	ANTHROPOLOGY	111	48
HISTORY	ARCHAEOLOGY	489	267
HISTORY	ART HISTORY	229	111
HISTORY	ASTRONOMY	292	34
HISTORY	BIOCHEMISTRY	92	20
HISTORY	CHEMISTRY	37	26
HISTORY	CLASSICS	146	53
HISTORY	COMMUNIC	14	3
HISTORY	COMP LIT	250	8
HISTORY	COMP SCI	17	1
HISTORY	EARTH SCI	42	66
HISTORY	ECONOMICS	306	61
HISTORY	EDUCATION	357	104
HISTORY	ENGINEERING	131	21
HISTORY	ENGLISH LIT	6	13
HISTORY	EVOLUTION BIO	136	8
HISTORY	HISTORY	586	512
HISTORY	LINGUISTICS	74	14
HISTORY	MATH	209	4
HISTORY	MID EAST STUD	324	9
HISTORY	MOLEC BIO	239	18
HISTORY	MUS TH & COM	104	17
HISTORY	NEUROSCI	150	29
HISTORY	PHILOSOPHY	122	5
HISTORY	PHYSICS	39	5
HISTORY	POLITICAL SCI	366	48
HISTORY	PSYCHOLOGY	279	345
HISTORY	SOCIOLOLOGY	160	57
HISTORY	SPANISH LIT	9	0
HISTORY	STATISTICS	24	18
LINGUISTICS	ANTHROPOLOGY	244	144
LINGUISTICS	ARCHAEOLOGY	41	70
LINGUISTICS	ART HISTORY	438	285
LINGUISTICS	ASTRONOMY	341	419
LINGUISTICS	BIOCHEMISTRY	33	22
LINGUISTICS	CHEMISTRY	3	3
LINGUISTICS	CLASSICS	133	97
LINGUISTICS	COMMUNIC	514	129
LINGUISTICS	COMP LIT	136	116
LINGUISTICS	COMP SCI	105	261
LINGUISTICS	EARTH SCI	5	25
LINGUISTICS	ECONOMICS	37	12
LINGUISTICS	EDUCATION	26	5
LINGUISTICS	ENGINEERING	67	16
LINGUISTICS	ENGLISH LIT	256	131
LINGUISTICS	EVOLUTION BIO	141	237
LINGUISTICS	HISTORY	97	125
LINGUISTICS	LINGUISTICS	36	26
LINGUISTICS	MATH	147	47
LINGUISTICS	MID EAST STUD	290	561
LINGUISTICS	MOLEC BIO	80	246
LINGUISTICS	MUS TH & COM	135	202
LINGUISTICS	NEUROSCI	281	426
LINGUISTICS	PHILOSOPHY	62	141
LINGUISTICS	PHYSICS	0	2
LINGUISTICS	POLITICAL SCI	108	53
LINGUISTICS	PSYCHOLOGY	338	141
LINGUISTICS	SOCIOLOLOGY	40	107
LINGUISTICS	SPANISH LIT	603	106
LINGUISTICS	STATISTICS	157	404
MATH	ANTHROPOLOGY	28	1
MATH	ARCHAEOLOGY	90	6
MATH	ART HISTORY	23	9
MATH	ASTRONOMY	43	33
MATH	BIOCHEMISTRY	41	10
MATH	CHEMISTRY	232	39
MATH	CLASSICS	44	12
MATH	COMMUNIC	191	237
MATH	COMP LIT	170	15
MATH	COMP SCI	150	35
MATH	EARTH SCI	46	92
MATH	ECONOMICS	59	7
MATH	EDUCATION	114	25
MATH	ENGINEERING	235	38
MATH	ENGLISH LIT	99	16
MATH	EVOLUTION BIO	184	31
MATH	HISTORY	34	4
MATH	LINGUISTICS	412	60
MATH	MATH	40	1
MATH	MID EAST STUD	50	0
MATH	MOLEC BIO	95	216
MATH	MUS TH & COM	75	7
MATH	NEUROSCI	296	71
MATH	PHILOSOPHY	47	10
MATH	PHYSICS	319	37
MATH	POLITICAL SCI	97	25
MATH	PSYCHOLOGY	555	155
MATH	SOCIOLOLOGY	88	23
MATH	SPANISH LIT	350	190
MATH	STATISTICS	193	113
MID EAST STUD	ANTHROPOLOGY	0	1
MID EAST STUD	ARCHAEOLOGY	36	247
MID EAST STUD	ART HISTORY	0	14
MID EAST STUD	ASTRONOMY	31	1116
MID EAST STUD	BIOCHEMISTRY	1	28
MID EAST STUD	CHEMISTRY	3	5
MID EAST STUD	CLASSICS	1	0
MID EAST STUD	COMMUNIC	0	9
MID EAST STUD	COMP LIT	54	240
MID EAST STUD	COMP SCI	18	232
MID EAST STUD	EARTH SCI	184	363
MID EAST STUD	ECONOMICS	2	0
MID EAST STUD	EDUCATION	4	34
MID EAST STUD	ENGINEERING	0	55
MID EAST STUD	ENGLISH LIT	0	6
MID EAST STUD	EVOLUTION BIO	59	155
MID EAST STUD	HISTORY	114	199
MID EAST STUD	LINGUISTICS	11	373
MID EAST STUD	MATH	25	361
MID EAST STUD	MID EAST STUD	9	97
MID EAST STUD	MOLEC BIO	18	321
MID EAST STUD	MUS TH & COM	1	14
MID EAST STUD	NEUROSCI	83	160
MID EAST STUD	PHILOSOPHY	11	101
MID EAST STUD	PHYSICS	44	549
MID EAST STUD	POLITICAL SCI	12	248
MID EAST STUD	PSYCHOLOGY	10	97
MID EAST STUD	SOCIOLOLOGY	12	90
MID EAST STUD	SPANISH LIT	70	419
MID EAST STUD	STATISTICS	30	222
MOLEC BIO	ANTHROPOLOGY	339	100
MOLEC BIO	ARCHAEOLOGY	223	42
MOLEC BIO	ART HISTORY	70	7
MOLEC BIO	ASTRONOMY	217	254
MOLEC BIO	BIOCHEMISTRY	210	85
MOLEC BIO	CHEMISTRY	33	48
MOLEC BIO	CLASSICS	43	73
MOLEC BIO	COMMUNIC	3	2
MOLEC BIO	COMP LIT	55	62
MOLEC BIO	COMP SCI	211	253
MOLEC BIO	EARTH SCI	303	535
MOLEC BIO	ECONOMICS	7	3
MOLEC BIO	EDUCATION	747	358
MOLEC BIO	ENGINEERING	1302	469
MOLEC BIO	ENGLISH LIT	55	64
MOLEC BIO	EVOLUTION BIO	52	589
MOLEC BIO	HISTORY	9	143
MOLEC BIO	LINGUISTICS	396	10
MOLEC BIO	MATH	103	30
MOLEC BIO	MID EAST STUD	120	46
MOLEC BIO	MOLEC BIO	319	203
MOLEC BIO	MUS TH & COM	40	49
MOLEC BIO	NEUROSCI	127	143
MOLEC BIO	PHILOSOPHY	27	18
MOLEC BIO	PHYSICS	179	23
MOLEC BIO	POLITICAL SCI	113	81
MOLEC BIO	PSYCHOLOGY	312	154
MOLEC BIO	SOCIOLOLOGY	58	4
MOLEC BIO	SPANISH LIT	219	118
MOLEC BIO	STATISTICS	97	75
MUS TH & COM	ANTHROPOLOGY	2	13
MUS TH & COM	ARCHAEOLOGY	10	87
MUS TH & COM	ART HISTORY	40	119
MUS TH & COM	ASTRONOMY	0	3
MUS TH & COM	BIOCHEMISTRY	13	78
MUS TH & COM	CHEMISTRY	0	2
MUS TH & COM	CLASSICS	72	80
MUS TH & COM	COMMUNIC	76	487
MUS TH & COM	COMP LIT	36	147
MUS TH & COM	COMP SCI	48	112
MUS TH & COM	EARTH SCI	28	79
MUS TH & COM	ECONOMICS	76	207
MUS TH & COM	EDUCATION	15	60
MUS TH & COM	ENGINEERING	28	25
MUS TH & COM	ENGLISH LIT	21	184
MUS TH & COM	EVOLUTION BIO	68	358
MUS TH & COM	HISTORY	38	71
MUS TH & COM	LINGUISTICS	22	37
MUS TH & COM	MATH	82	279
MUS TH & COM	MID EAST STUD	10	55
MUS TH & COM	MOLEC BIO	57	165
MUS TH & COM	MUS TH & COM	1	15
MUS TH & COM	NEUROSCI	350	292
