from_matched_field	to_matched_field	n_male	n_female
ASTRONOMY	ENGLISH LIT	91	498
ASTRONOMY	EVOLUTION BIO	3	5
ASTRONOMY	HISTORY	108	82
ASTRONOMY	LINGUISTICS	15	68
ASTRONOMY	MATH	1	36
ASTRONOMY	MID EAST STUD	14	376
ASTRONOMY	MOLEC BIO	2	19
ASTRONOMY	MUS TH & COM	76	352
ASTRONOMY	NEUROSCI	102	86
ASTRONOMY	PHILOSOPHY	178	652
ASTRONOMY	PHYSICS	56	292
ASTRONOMY	POLITICAL SCI	127	244
ASTRONOMY	PSYCHOLOGY	0	161
ASTRONOMY	SOCIOLOLOGY	38	149
ASTRONOMY	SPANISH LIT	13	16
ASTRONOMY	STATISTICS	15	223
BIOCHEMISTRY	ANTHROPOLOGY	207	58
BIOCHEMISTRY	ARCHAEOLOGY	1	0
BIOCHEMISTRY	ART HISTORY	17	3
BIOCHEMISTRY	ASTRONOMY	263	73
BIOCHEMISTRY	BIOCHEMISTRY	0	3
BIOCHEMISTRY	CHEMISTRY	143	53
BIOCHEMISTRY	CLASSICS	3	0
BIOCHEMISTRY	COMMUNIC	2	4
BIOCHEMISTRY	COMP LIT	35	10
BIOCHEMISTRY	COMP SCI	1	1
BIOCHEMISTRY	EARTH SCI	262	42
BIOCHEMISTRY	ECONOMICS	9	14
BIOCHEMISTRY	EDUCATION	9	22
BIOCHEMISTRY	ENGINEERING	224	125
BIOCHEMISTRY	ENGLISH LIT	6	29
BIOCHEMISTRY	EVOLUTION BIO	53	53
BIOCHEMISTRY	HISTORY	406	38
BIOCHEMISTRY	LINGUISTICS	222	113
BIOCHEMISTRY	MATH	16	30
BIOCHEMISTRY	MID EAST STUD	3	12
BIOCHEMISTRY	MOLEC BIO	20	62
BIOCHEMISTRY	MUS TH & COM	34	12
BIOCHEMISTRY	NEUROSCI	104	12
BIOCHEMISTRY	PHILOSOPHY	3	1
BIOCHEMISTRY	PHYSICS	4	1
BIOCHEMISTRY	POLITICAL SCI	0	22
BIOCHEMISTRY	PSYCHOLOGY	0	1
BIOCHEMISTRY	SOCIOLOLOGY	94	108
BIOCHEMISTRY	SPANISH LIT	32	149
BIOCHEMISTRY	STATISTICS	254	30
CHEMISTRY	ANTHROPOLOGY	315	278
CHEMISTRY	ARCHAEOLOGY	30	24
CHEMISTRY	ART HISTORY	4	3
CHEMISTRY	ASTRONOMY	66	14
CHEMISTRY	BIOCHEMISTRY	870	53
CHEMISTRY	CHEMISTRY	21	2
CHEMISTRY	CLASSICS	57	108
CHEMISTRY	COMMUNIC	6	18
CHEMISTRY	COMP LIT	15	72
CHEMISTRY	COMP SCI	25	485
CHEMISTRY	EARTH SCI	127	57
CHEMISTRY	ECONOMICS	4	11
CHEMISTRY	EDUCATION	17	29
CHEMISTRY	ENGINEERING	10	7
CHEMISTRY	ENGLISH LIT	550	159
CHEMISTRY	EVOLUTION BIO	269	83
CHEMISTRY	HISTORY	321	124
CHEMISTRY	LINGUISTICS	70	11
CHEMISTRY	MATH	57	245
CHEMISTRY	MID EAST STUD	81	60
CHEMISTRY	MOLEC BIO	17	8
CHEMISTRY	MUS TH & COM	407	36
CHEMISTRY	NEUROSCI	22	9
CHEMISTRY	PHILOSOPHY	87	13
CHEMISTRY	PHYSICS	125	110
CHEMISTRY	POLITICAL SCI	85	468
CHEMISTRY	PSYCHOLOGY	26	126
CHEMISTRY	SOCIOLOLOGY	22	29
CHEMISTRY	SPANISH LIT	90	143
CHEMISTRY	STATISTICS	2	20
CLASSICS	ANTHROPOLOGY	187	610
CLASSICS	ARCHAEOLOGY	0	4
CLASSICS	ART HISTORY	12	36
CLASSICS	ASTRONOMY	252	83
CLASSICS	BIOCHEMISTRY	23	37
CLASSICS	CHEMISTRY	125	332
CLASSICS	CLASSICS	10	21
CLASSICS	COMMUNIC	1	1
CLASSICS	COMP LIT	8	2
CLASSICS	COMP SCI	2	23
CLASSICS	EARTH SCI	128	192
CLASSICS	ECONOMICS	49	155
CLASSICS	EDUCATION	2	6
CLASSICS	ENGINEERING	11	11
CLASSICS	ENGLISH LIT	13	24
CLASSICS	EVOLUTION BIO	4	6
CLASSICS	HISTORY	102	51
CLASSICS	LINGUISTICS	164	217
CLASSICS	MATH	50	21
CLASSICS	MID EAST STUD	62	24
CLASSICS	MOLEC BIO	57	220
CLASSICS	MUS TH & COM	110	82
CLASSICS	NEUROSCI	50	52
CLASSICS	PHILOSOPHY	162	560
CLASSICS	PHYSICS	201	127
CLASSICS	POLITICAL SCI	4	12
CLASSICS	PSYCHOLOGY	0	0
CLASSICS	SOCIOLOLOGY	21	14
CLASSICS	SPANISH LIT	327	283
CLASSICS	STATISTICS	45	16
COMMUNIC	ANTHROPOLOGY	75	16
COMMUNIC	ARCHAEOLOGY	29	16
COMMUNIC	ART HISTORY	205	24
COMMUNIC	ASTRONOMY	375	6
COMMUNIC	BIOCHEMISTRY	16	1
COMMUNIC	CHEMISTRY	223	3
COMMUNIC	CLASSICS	0	2
COMMUNIC	COMMUNIC	157	18
COMMUNIC	COMP LIT	233	8
COMMUNIC	COMP SCI	38	9
COMMUNIC	EARTH SCI	415	45
COMMUNIC	ECONOMICS	23	17
COMMUNIC	EDUCATION	26	0
COMMUNIC	ENGINEERING	35	1
COMMUNIC	ENGLISH LIT	464	24
COMMUNIC	EVOLUTION BIO	26	1
COMMUNIC	HISTORY	113	0
COMMUNIC	LINGUISTICS	82	7
COMMUNIC	MATH	378	17
COMMUNIC	MID EAST STUD	4	2
COMMUNIC	MOLEC BIO	10	0
COMMUNIC	MUS TH & COM	197	12
COMMUNIC	NEUROSCI	31	6
COMMUNIC	PHILOSOPHY	239	35
COMMUNIC	PHYSICS	572	8
COMMUNIC	POLITICAL SCI	20	40
COMMUNIC	PSYCHOLOGY	4	2
COMMUNIC	SOCIOLOLOGY	307	4
COMMUNIC	SPANISH LIT	571	130
COMMUNIC	STATISTICS	448	56
COMP LIT	ANTHROPOLOGY	18	31
COMP LIT	ARCHAEOLOGY	150	204
COMP LIT	ART HISTORY	707	520
COMP LIT	ASTRONOMY	46	13
COMP LIT	BIOCHEMISTRY	5	32
COMP LIT	CHEMISTRY	101	59
COMP LIT	CLASSICS	159	161
COMP LIT	COMMUNIC	181	389
COMP LIT	COMP LIT	144	559
COMP LIT	COMP SCI	97	226
COMP LIT	EARTH SCI	488	56
COMP LIT	ECONOMICS	4	5
COMP LIT	EDUCATION	59	93
COMP LIT	ENGINEERING	38	141
COMP LIT	ENGLISH LIT	132	33
COMP LIT	EVOLUTION BIO	26	113
COMP LIT	HISTORY	293	112
COMP LIT	LINGUISTICS	74	23
COMP LIT	MATH	379	220
COMP LIT	MID EAST STUD	120	15
COMP LIT	MOLEC BIO	6	4
COMP LIT	MUS TH & COM	1	7
COMP LIT	NEUROSCI	42	15
COMP LIT	PHILOSOPHY	18	36
COMP LIT	PHYSICS	30	4
COMP LIT	POLITICAL SCI	470	713
COMP LIT	PSYCHOLOGY	40	35
COMP LIT	SOCIOLOLOGY	47	61
COMP LIT	SPANISH LIT	400	209
COMP LIT	STATISTICS	53	20
COMP SCI	ANTHROPOLOGY	103	76
COMP SCI	ARCHAEOLOGY	0	1
COMP SCI	ART HISTORY	194	4
COMP SCI	ASTRONOMY	193	48
COMP SCI	BIOCHEMISTRY	71	79
COMP SCI	CHEMISTRY	279	6
COMP SCI	CLASSICS	0	1
COMP SCI	COMMUNIC	3	1
COMP SCI	COMP LIT	230	93
COMP SCI	COMP SCI	13	10
COMP SCI	EARTH SCI	376	308
COMP SCI	ECONOMICS	5	12
COMP SCI	EDUCATION	22	273
COMP SCI	ENGINEERING	312	164
COMP SCI	ENGLISH LIT	48	20
COMP SCI	EVOLUTION BIO	47	24
COMP SCI	HISTORY	177	9
COMP SCI	LINGUISTICS	430	23
COMP SCI	MATH	78	95
COMP SCI	MID EAST STUD	430	215
COMP SCI	MOLEC BIO	1177	152
COMP SCI	MUS TH & COM	382	16
COMP SCI	NEUROSCI	210	164
COMP SCI	PHILOSOPHY	318	55
COMP SCI	PHYSICS	117	13
COMP SCI	POLITICAL SCI	3	2
COMP SCI	PSYCHOLOGY	20	3
COMP SCI	SOCIOLOLOGY	131	84
COMP SCI	SPANISH LIT	94	46
COMP SCI	STATISTICS	138	40
EARTH SCI	ANTHROPOLOGY	166	1132
EARTH SCI	ARCHAEOLOGY	5	224
EARTH SCI	ART HISTORY	27	45
EARTH SCI	ASTRONOMY	96	163
EARTH SCI	BIOCHEMISTRY	12	131
EARTH SCI	CHEMISTRY	66	166
EARTH SCI	CLASSICS	4	55
EARTH SCI	COMMUNIC	4	26
EARTH SCI	COMP LIT	8	55
EARTH SCI	COMP SCI	4	33
EARTH SCI	EARTH SCI	10	147
EARTH SCI	ECONOMICS	13	331
EARTH SCI	EDUCATION	3	32
EARTH SCI	ENGINEERING	11	42
EARTH SCI	ENGLISH LIT	17	134
EARTH SCI	EVOLUTION BIO	74	194
EARTH SCI	HISTORY	116	99
EARTH SCI	LINGUISTICS	42	321
EARTH SCI	MATH	10	36
EARTH SCI	MID EAST STUD	292	392
EARTH SCI	MOLEC BIO	96	438
EARTH SCI	MUS TH & COM	160	205
EARTH SCI	NEUROSCI	62	71
EARTH SCI	PHILOSOPHY	9	30
EARTH SCI	PHYSICS	167	374
EARTH SCI	POLITICAL SCI	36	291
EARTH SCI	PSYCHOLOGY	4	604
EARTH SCI	SOCIOLOLOGY	1	2
EARTH SCI	SPANISH LIT	4	311
EARTH SCI	STATISTICS	76	180
ECONOMICS	ANTHROPOLOGY	871	85
ECONOMICS	ARCHAEOLOGY	1	1
ECONOMICS	ART HISTORY	89	17
ECONOMICS	ASTRONOMY	334	9
ECONOMICS	BIOCHEMISTRY	14	3
ECONOMICS	CHEMISTRY	25	5
ECONOMICS	CLASSICS	13	31
ECONOMICS	COMMUNIC	14	6
ECONOMICS	COMP LIT	53	2
ECONOMICS	COMP SCI	2	3
ECONOMICS	EARTH SCI	63	10
ECONOMICS	ECONOMICS	0	0
ECONOMICS	EDUCATION	152	110
ECONOMICS	ENGINEERING	184	25
ECONOMICS	ENGLISH LIT	21	1
ECONOMICS	EVOLUTION BIO	41	11
ECONOMICS	HISTORY	616	31
ECONOMICS	LINGUISTICS	535	60
ECONOMICS	MATH	88	21
ECONOMICS	MID EAST STUD	37	1
ECONOMICS	MOLEC BIO	224	235
ECONOMICS	MUS TH & COM	57	9
ECONOMICS	NEUROSCI	363	76
ECONOMICS	PHILOSOPHY	55	2
ECONOMICS	PHYSICS	325	18
ECONOMICS	POLITICAL SCI	3	1
ECONOMICS	PSYCHOLOGY	3	1
ECONOMICS	SOCIOLOLOGY	64	12
ECONOMICS	SPANISH LIT	97	4
ECONOMICS	STATISTICS	9	0
EDUCATION	ANTHROPOLOGY	83	19
EDUCATION	ARCHAEOLOGY	35	97
EDUCATION	ART HISTORY	32	2
EDUCATION	ASTRONOMY	260	101
EDUCATION	BIOCHEMISTRY	4	4
EDUCATION	CHEMISTRY	41	61
EDUCATION	CLASSICS	1	3
EDUCATION	COMMUNIC	5	3
EDUCATION	COMP LIT	128	446
EDUCATION	COMP SCI	2	21
EDUCATION	EARTH SCI	60	11
EDUCATION	ECONOMICS	63	74
EDUCATION	EDUCATION	2	9
EDUCATION	ENGINEERING	43	84
EDUCATION	ENGLISH LIT	21	35
EDUCATION	EVOLUTION BIO	10	13
EDUCATION	HISTORY	4	2
EDUCATION	LINGUISTICS	403	450
EDUCATION	MATH	155	309
EDUCATION	MID EAST STUD	6	0
EDUCATION	MOLEC BIO	37	6
EDUCATION	MUS TH & COM	56	25
EDUCATION	NEUROSCI	36	19
EDUCATION	PHILOSOPHY	446	100
EDUCATION	PHYSICS	57	27
EDUCATION	POLITICAL SCI	1	3
EDUCATION	PSYCHOLOGY	1	4
EDUCATION	SOCIOLOLOGY	9	234
EDUCATION	SPANISH LIT	484	77
EDUCATION	STATISTICS	105	269
ENGINEERING	ANTHROPOLOGY	23	365
ENGINEERING	ARCHAEOLOGY	36	316
ENGINEERING	ART HISTORY	260	51
ENGINEERING	ASTRONOMY	30	180
ENGINEERING	BIOCHEMISTRY	5	50
ENGINEERING	CHEMISTRY	333	379
ENGINEERING	CLASSICS	5	320
ENGINEERING	COMMUNIC	65	384
ENGINEERING	COMP LIT	20	176
ENGINEERING	COMP SCI	2	39
ENGINEERING	EARTH SCI	272	505
ENGINEERING	ECONOMICS	11	335
ENGINEERING	EDUCATION	16	450
ENGINEERING	ENGINEERING	22	265
ENGINEERING	ENGLISH LIT	12	35
ENGINEERING	EVOLUTION BIO	1	48
ENGINEERING	HISTORY	17	104
ENGINEERING	LINGUISTICS	4	7
ENGINEERING	MATH	43	643
ENGINEERING	MID EAST STUD	129	227
ENGINEERING	MOLEC BIO	78	201
ENGINEERING	MUS TH & COM	7	104
ENGINEERING	NEUROSCI	52	247
ENGINEERING	PHILOSOPHY	40	175
ENGINEERING	PHYSICS	149	252
ENGINEERING	POLITICAL SCI	7	168
ENGINEERING	PSYCHOLOGY	8	410
ENGINEERING	SOCIOLOLOGY	16	153
ENGINEERING	SPANISH LIT	3	113
ENGINEERING	STATISTICS	122	145
ENGLISH LIT	ANTHROPOLOGY	137	12
ENGLISH LIT	ARCHAEOLOGY	56	58
ENGLISH LIT	ART HISTORY	185	13
ENGLISH LIT	ASTRONOMY	82	10
ENGLISH LIT	BIOCHEMISTRY	260	70
ENGLISH LIT	CHEMISTRY	69	1
ENGLISH LIT	CLASSICS	5	2
ENGLISH LIT	COMMUNIC	202	669
ENGLISH LIT	COMP LIT	353	45
ENGLISH LIT	COMP SCI	166	579
ENGLISH LIT	EARTH SCI	386	69
ENGLISH LIT	ECONOMICS	172	450
ENGLISH LIT	EDUCATION	26	33
ENGLISH LIT	ENGINEERING	325	258
ENGLISH LIT	ENGLISH LIT	29	17
ENGLISH LIT	EVOLUTION BIO	39	157
ENGLISH LIT	HISTORY	202	58
ENGLISH LIT	LINGUISTICS	92	74
ENGLISH LIT	MATH	187	104
ENGLISH LIT	MID EAST STUD	210	116
ENGLISH LIT	MOLEC BIO	245	204
ENGLISH LIT	MUS TH & COM	729	120
ENGLISH LIT	NEUROSCI	101	80
ENGLISH LIT	PHILOSOPHY	578	35
ENGLISH LIT	PHYSICS	191	146
ENGLISH LIT	POLITICAL SCI	40	32
ENGLISH LIT	PSYCHOLOGY	322	344
ENGLISH LIT	SOCIOLOLOGY	271	126
ENGLISH LIT	SPANISH LIT	752	117
ENGLISH LIT	STATISTICS	18	1
EVOLUTION BIO	ANTHROPOLOGY	116	80
EVOLUTION BIO	ARCHAEOLOGY	13	25
EVOLUTION BIO	ART HISTORY	95	90
EVOLUTION BIO	ASTRONOMY	166	8
EVOLUTION BIO	BIOCHEMISTRY	4	5
EVOLUTION BIO	CHEMISTRY	228	111
EVOLUTION BIO	CLASSICS	61	43
EVOLUTION BIO	COMMUNIC	4	8
EVOLUTION BIO	COMP LIT	222	33
EVOLUTION BIO	COMP SCI	21	30
EVOLUTION BIO	EARTH SCI	25	11
EVOLUTION BIO	ECONOMICS	3	14
EVOLUTION BIO	EDUCATION	9	56
EVOLUTION BIO	ENGINEERING	637	432
EVOLUTION BIO	ENGLISH LIT	39	72
EVOLUTION BIO	EVOLUTION BIO	17	9
EVOLUTION BIO	HISTORY	3	6
EVOLUTION BIO	LINGUISTICS	109	20
EVOLUTION BIO	MATH	20	115
EVOLUTION BIO	MID EAST STUD	101	221
EVOLUTION BIO	MOLEC BIO	577	187
EVOLUTION BIO	MUS TH & COM	53	143
EVOLUTION BIO	NEUROSCI	87	63
EVOLUTION BIO	PHILOSOPHY	69	107
EVOLUTION BIO	PHYSICS	69	269
EVOLUTION BIO	POLITICAL SCI	6	14
EVOLUTION BIO	PSYCHOLOGY	0	11
EVOLUTION BIO	SOCIOLOLOGY	89	202
EVOLUTION BIO	SPANISH LIT	10	26
EVOLUTION BIO	STATISTICS	10	20
HISTORY	ANTHROPOLOGY	99	96
HISTORY	ARCHAEOLOGY	25	54
HISTORY	ART HISTORY	78	6
HISTORY	ASTRONOMY	57	19
HISTORY	BIOCHEMISTRY	137	40
HISTORY	CHEMISTRY	200	5
HISTORY	CLASSICS	256	449
HISTORY	COMMUNIC	25	20
HISTORY	COMP LIT	84	18
HISTORY	COMP SCI	73	110
HISTORY	EARTH SCI	16	3
HISTORY	ECONOMICS	215	199
HISTORY	EDUCATION	17	26
HISTORY	ENGINEERING	77	151
HISTORY	ENGLISH LIT	56	29
HISTORY	EVOLUTION BIO	154	213
HISTORY	HISTORY	6	2
HISTORY	LINGUISTICS	123	14
HISTORY	MATH	814	235
HISTORY	MID EAST STUD	79	107
HISTORY	MOLEC BIO	8	53
HISTORY	MUS TH & COM	13	9
HISTORY	NEUROSCI	383	27
HISTORY	PHILOSOPHY	227	23
HISTORY	PHYSICS	104	62
HISTORY	POLITICAL SCI	34	11
HISTORY	PSYCHOLOGY	226	68
HISTORY	SOCIOLOLOGY	60	15
HISTORY	SPANISH LIT	71	36
HISTORY	STATISTICS	320	239
LINGUISTICS	ANTHROPOLOGY	14	117
LINGUISTICS	ARCHAEOLOGY	18	62
LINGUISTICS	ART HISTORY	458	227
LINGUISTICS	ASTRONOMY	9	77
LINGUISTICS	BIOCHEMISTRY	12	101
LINGUISTICS	CHEMISTRY	7	31
LINGUISTICS	CLASSICS	39	115
LINGUISTICS	COMMUNIC	4	4
LINGUISTICS	COMP LIT	369	269
LINGUISTICS	COMP SCI	22	43
LINGUISTICS	EARTH SCI	141	344
LINGUISTICS	ECONOMICS	14	50
LINGUISTICS	EDUCATION	7	229
LINGUISTICS	ENGINEERING	0	3
LINGUISTICS	ENGLISH LIT	8	265
LINGUISTICS	EVOLUTION BIO	287	777
LINGUISTICS	HISTORY	38	95
LINGUISTICS	LINGUISTICS	135	119
LINGUISTICS	MATH	155	299
LINGUISTICS	MID EAST STUD	17	3
LINGUISTICS	MOLEC BIO	317	305
LINGUISTICS	MUS TH & COM	53	126
LINGUISTICS	NEUROSCI	60	98
LINGUISTICS	PHILOSOPHY	80	19
LINGUISTICS	PHYSICS	19	12
LINGUISTICS	POLITICAL SCI	8	77
LINGUISTICS	PSYCHOLOGY	22	153
LINGUISTICS	SOCIOLOLOGY	304	237
LINGUISTICS	SPANISH LIT	237	393
LINGUISTICS	STATISTICS	146	459
MATH	ANTHROPOLOGY	220	40
MATH	ARCHAEOLOGY	144	33
MATH	ART HISTORY	100	3
MATH	ASTRONOMY	56	7
MATH	BIOCHEMISTRY	128	42
MATH	CHEMISTRY	148	10
MATH	CLASSICS	32	42
MATH	COMMUNIC	216	170
MATH	COMP LIT	456	14
MATH	COMP SCI	228	348
MATH	EARTH SCI	396	28
MATH	ECONOMICS	245	124
MATH	EDUCATION	531	860
MATH	ENGINEERING	140	12
MATH	ENGLISH LIT	26	7
MATH	EVOLUTION BIO	44	11
MATH	HISTORY	51	8
MATH	LINGUISTICS	35	0
MATH	MATH	57	23
MATH	MID EAST STUD	321	220
MATH	MOLEC BIO	30	12
MATH	MUS TH & COM	333	87
MATH	NEUROSCI	71	24
MATH	PHILOSOPHY	135	64
MATH	PHYSICS	234	24
MATH	POLITICAL SCI	600	293
MATH	PSYCHOLOGY	67	30
MATH	SOCIOLOLOGY	80	8
MATH	SPANISH LIT	90	18
MATH	STATISTICS	97	6
MID EAST STUD	ANTHROPOLOGY	1	6
MID EAST STUD	ARCHAEOLOGY	2	116
MID EAST STUD	ART HISTORY	102	178
MID EAST STUD	ASTRONOMY	102	111
MID EAST STUD	BIOCHEMISTRY	39	330
MID EAST STUD	CHEMISTRY	18	15
MID EAST STUD	CLASSICS	0	21
MID EAST STUD	COMMUNIC	6	199
MID EAST STUD	COMP LIT	0	2
MID EAST STUD	COMP SCI	3	9
MID EAST STUD	EARTH SCI	79	96
MID EAST STUD	ECONOMICS	41	89
MID EAST STUD	EDUCATION	11	48
MID EAST STUD	ENGINEERING	254	524
MID EAST STUD	ENGLISH LIT	18	60
MID EAST STUD	EVOLUTION BIO	34	516
MID EAST STUD	HISTORY	24	121
MID EAST STUD	LINGUISTICS	97	45
MID EAST STUD	MATH	110	89
MID EAST STUD	MID EAST STUD	250	91
MID EAST STUD	MOLEC BIO	191	440
MID EAST STUD	MUS TH & COM	17	40
MID EAST STUD	NEUROSCI	13	26
MID EAST STUD	PHILOSOPHY	281	47
MID EAST STUD	PHYSICS	7	38
MID EAST STUD	POLITICAL SCI	3	25
MID EAST STUD	PSYCHOLOGY	3	237
MID EAST STUD	SOCIOLOLOGY	12	21
MID EAST STUD	SPANISH LIT	15	213
MID EAST STUD	STATISTICS	9	30
MOLEC BIO	ANTHROPOLOGY	449	121
MOLEC BIO	ARCHAEOLOGY	71	57
MOLEC BIO	ART HISTORY	143	19
MOLEC BIO	ASTRONOMY	134	222
MOLEC BIO	BIOCHEMISTRY	327	395
MOLEC BIO	CHEMISTRY	698	345
MOLEC BIO	CLASSICS	24	187
MOLEC BIO	COMMUNIC	516	381
MOLEC BIO	COMP LIT	62	10
MOLEC BIO	COMP SCI	455	218
MOLEC BIO	EARTH SCI	138	9
MOLEC BIO	ECONOMICS	5	57
MOLEC BIO	EDUCATION	44	34
MOLEC BIO	ENGINEERING	340	165
MOLEC BIO	ENGLISH LIT	21	36
MOLEC BIO	EVOLUTION BIO	8	8
MOLEC BIO	HISTORY	8	1
MOLEC BIO	LINGUISTICS	81	19
MOLEC BIO	MATH	18	103
MOLEC BIO	MID EAST STUD	53	333
MOLEC BIO	MOLEC BIO	74	28
MOLEC BIO	MUS TH & COM	248	54
MOLEC BIO	NEUROSCI	2	0
MOLEC BIO	PHILOSOPHY	71	55
MOLEC BIO	PHYSICS	67	17
MOLEC BIO	POLITICAL SCI	43	208
MOLEC BIO	PSYCHOLOGY	23	27
MOLEC BIO	SOCIOLOLOGY	46	25
MOLEC BIO	SPANISH LIT	226	116
MOLEC BIO	STATISTICS	80	31
MUS TH & COM	ANTHROPOLOGY	24	102
MUS TH & COM	ARCHAEOLOGY	18	98
MUS TH & COM	ART HISTORY	8	86
MUS TH & COM	ASTRONOMY	134	118
MUS TH & COM	BIOCHEMISTRY	113	597
MUS TH & COM	CHEMISTRY	21	24
MUS TH & COM	CLASSICS	127	556
MUS TH & COM	COMMUNIC	6	358
MUS TH & COM	COMP LIT	61	190
MUS TH & COM	COMP SCI	26	675
MUS TH & COM	EARTH SCI	65	251
MUS TH & COM	ECONOMICS	13	165
MUS TH & COM	EDUCATION	2	189
MUS TH & COM	ENGINEERING	44	93
MUS TH & COM	ENGLISH LIT	14	115
MUS TH & COM	EVOLUTION BIO	52	492
MUS TH & COM	HISTORY	56	248
MUS TH & COM	LINGUISTICS	157	84
MUS TH & COM	MATH	10	157
MUS TH & COM	MID EAST STUD	11	98
MUS TH & COM	MOLEC BIO	533	296
MUS TH & COM	MUS TH & COM	45	267
MUS TH & COM	NEUROSCI	142	38
