from_matched_field	to_matched_field	n_male	n_female
ENGINEERING	CLASSICS	1	14
ENGINEERING	COMMUNIC	55	739
ENGINEERING	COMP LIT	32	145
ENGINEERING	COMP SCI	11	205
ENGINEERING	EARTH SCI	17	97
ENGINEERING	ECONOMICS	1	18
ENGINEERING	EDUCATION	32	68
ENGINEERING	ENGINEERING	11	30
ENGINEERING	ENGLISH LIT	0	3
ENGINEERING	EVOLUTION BIO	21	13
ENGINEERING	HISTORY	8	160
ENGINEERING	LINGUISTICS	63	94
ENGINEERING	MATH	8	9
ENGINEERING	MID EAST STUD	1	12
ENGINEERING	MOLEC BIO	1	74
ENGINEERING	MUS TH & COM	4	117
ENGINEERING	NEUROSCI	165	122
ENGINEERING	PHILOSOPHY	61	433
ENGINEERING	PHYSICS	54	503
ENGINEERING	POLITICAL SCI	1	2
ENGINEERING	PSYCHOLOGY	58	211
ENGINEERING	SOCIOLOLOGY	6	47
ENGINEERING	SPANISH LIT	1	27
ENGINEERING	STATISTICS	0	1
ENGLISH LIT	ANTHROPOLOGY	13	18
ENGLISH LIT	ARCHAEOLOGY	452	48
ENGLISH LIT	ART HISTORY	2	0
ENGLISH LIT	ASTRONOMY	85	9
ENGLISH LIT	BIOCHEMISTRY	187	41
ENGLISH LIT	CHEMISTRY	23	17
ENGLISH LIT	CLASSICS	231	18
ENGLISH LIT	COMMUNIC	976	27
ENGLISH LIT	COMP LIT	8	2
ENGLISH LIT	COMP SCI	81	72
ENGLISH LIT	EARTH SCI	1	2
ENGLISH LIT	ECONOMICS	28	129
ENGLISH LIT	EDUCATION	11	6
ENGLISH LIT	ENGINEERING	39	3
ENGLISH LIT	ENGLISH LIT	128	30
ENGLISH LIT	EVOLUTION BIO	0	0
ENGLISH LIT	HISTORY	258	90
ENGLISH LIT	LINGUISTICS	338	10
ENGLISH LIT	MATH	64	13
ENGLISH LIT	MID EAST STUD	123	53
ENGLISH LIT	MOLEC BIO	2	1
ENGLISH LIT	MUS TH & COM	1068	150
ENGLISH LIT	NEUROSCI	21	10
ENGLISH LIT	PHILOSOPHY	66	8
ENGLISH LIT	PHYSICS	22	21
ENGLISH LIT	POLITICAL SCI	457	117
ENGLISH LIT	PSYCHOLOGY	5	2
ENGLISH LIT	SOCIOLOLOGY	43	41
ENGLISH LIT	SPANISH LIT	0	0
ENGLISH LIT	STATISTICS	3	8
EVOLUTION BIO	ANTHROPOLOGY	62	88
EVOLUTION BIO	ARCHAEOLOGY	95	34
EVOLUTION BIO	ART HISTORY	28	39
EVOLUTION BIO	ASTRONOMY	158	383
EVOLUTION BIO	BIOCHEMISTRY	70	49
EVOLUTION BIO	CHEMISTRY	1	0
EVOLUTION BIO	CLASSICS	256	150
EVOLUTION BIO	COMMUNIC	62	161
EVOLUTION BIO	COMP LIT	12	11
EVOLUTION BIO	COMP SCI	176	28
EVOLUTION BIO	EARTH SCI	94	92
EVOLUTION BIO	ECONOMICS	44	23
EVOLUTION BIO	EDUCATION	148	166
EVOLUTION BIO	ENGINEERING	28	71
EVOLUTION BIO	ENGLISH LIT	4	0
EVOLUTION BIO	EVOLUTION BIO	2	16
EVOLUTION BIO	HISTORY	0	2
EVOLUTION BIO	LINGUISTICS	285	218
EVOLUTION BIO	MATH	300	194
EVOLUTION BIO	MID EAST STUD	0	0
EVOLUTION BIO	MOLEC BIO	68	214
EVOLUTION BIO	MUS TH & COM	73	157
EVOLUTION BIO	NEUROSCI	166	147
EVOLUTION BIO	PHILOSOPHY	18	11
EVOLUTION BIO	PHYSICS	94	34
EVOLUTION BIO	POLITICAL SCI	132	267
EVOLUTION BIO	PSYCHOLOGY	47	43
EVOLUTION BIO	SOCIOLOLOGY	8	9
EVOLUTION BIO	SPANISH LIT	3	2
EVOLUTION BIO	STATISTICS	8	6
HISTORY	ANTHROPOLOGY	47	62
HISTORY	ARCHAEOLOGY	188	6
HISTORY	ART HISTORY	29	6
HISTORY	ASTRONOMY	14	5
HISTORY	BIOCHEMISTRY	104	16
HISTORY	CHEMISTRY	135	136
HISTORY	CLASSICS	346	17
HISTORY	COMMUNIC	59	57
HISTORY	COMP LIT	92	12
HISTORY	COMP SCI	67	21
HISTORY	EARTH SCI	125	93
HISTORY	ECONOMICS	150	83
HISTORY	EDUCATION	108	92
HISTORY	ENGINEERING	547	162
HISTORY	ENGLISH LIT	30	19
HISTORY	EVOLUTION BIO	73	32
HISTORY	HISTORY	691	76
HISTORY	LINGUISTICS	299	80
HISTORY	MATH	25	17
HISTORY	MID EAST STUD	329	98
HISTORY	MOLEC BIO	30	8
HISTORY	MUS TH & COM	389	264
HISTORY	NEUROSCI	424	28
HISTORY	PHILOSOPHY	98	13
HISTORY	PHYSICS	16	3
HISTORY	POLITICAL SCI	75	23
HISTORY	PSYCHOLOGY	726	152
HISTORY	SOCIOLOLOGY	2	3
HISTORY	SPANISH LIT	25	19
HISTORY	STATISTICS	110	5
LINGUISTICS	ANTHROPOLOGY	87	177
LINGUISTICS	ARCHAEOLOGY	15	17
LINGUISTICS	ART HISTORY	38	64
LINGUISTICS	ASTRONOMY	72	299
LINGUISTICS	BIOCHEMISTRY	150	85
LINGUISTICS	CHEMISTRY	17	151
LINGUISTICS	CLASSICS	174	111
LINGUISTICS	COMMUNIC	9	21
LINGUISTICS	COMP LIT	31	84
LINGUISTICS	COMP SCI	50	55
LINGUISTICS	EARTH SCI	2	20
LINGUISTICS	ECONOMICS	79	133
LINGUISTICS	EDUCATION	75	27
LINGUISTICS	ENGINEERING	226	26
LINGUISTICS	ENGLISH LIT	19	71
LINGUISTICS	EVOLUTION BIO	19	53
LINGUISTICS	HISTORY	122	59
LINGUISTICS	LINGUISTICS	541	398
LINGUISTICS	MATH	55	40
LINGUISTICS	MID EAST STUD	101	412
LINGUISTICS	MOLEC BIO	270	65
LINGUISTICS	MUS TH & COM	116	81
LINGUISTICS	NEUROSCI	457	112
LINGUISTICS	PHILOSOPHY	3	3
LINGUISTICS	PHYSICS	259	178
LINGUISTICS	POLITICAL SCI	424	949
LINGUISTICS	PSYCHOLOGY	190	111
LINGUISTICS	SOCIOLOLOGY	74	255
LINGUISTICS	SPANISH LIT	14	65
LINGUISTICS	STATISTICS	42	447
MATH	ANTHROPOLOGY	63	14
MATH	ARCHAEOLOGY	235	13
MATH	ART HISTORY	78	46
MATH	ASTRONOMY	26	7
MATH	BIOCHEMISTRY	51	42
MATH	CHEMISTRY	54	34
MATH	CLASSICS	7	3
MATH	COMMUNIC	22	55
MATH	COMP LIT	55	16
MATH	COMP SCI	287	65
MATH	EARTH SCI	231	27
MATH	ECONOMICS	69	10
MATH	EDUCATION	876	67
MATH	ENGINEERING	191	39
MATH	ENGLISH LIT	37	70
MATH	EVOLUTION BIO	132	110
MATH	HISTORY	109	8
MATH	LINGUISTICS	33	5
MATH	MATH	126	55
MATH	MID EAST STUD	116	18
MATH	MOLEC BIO	175	15
MATH	MUS TH & COM	30	32
MATH	NEUROSCI	16	7
MATH	PHILOSOPHY	260	372
MATH	PHYSICS	17	0
MATH	POLITICAL SCI	17	1
MATH	PSYCHOLOGY	404	18
MATH	SOCIOLOLOGY	90	264
MATH	SPANISH LIT	370	164
MATH	STATISTICS	43	9
MID EAST STUD	ANTHROPOLOGY	13	24
MID EAST STUD	ARCHAEOLOGY	57	35
MID EAST STUD	ART HISTORY	2	15
MID EAST STUD	ASTRONOMY	147	305
MID EAST STUD	BIOCHEMISTRY	8	23
MID EAST STUD	CHEMISTRY	8	48
MID EAST STUD	CLASSICS	6	24
MID EAST STUD	COMMUNIC	43	156
MID EAST STUD	COMP LIT	0	34
MID EAST STUD	COMP SCI	255	237
MID EAST STUD	EARTH SCI	45	59
MID EAST STUD	ECONOMICS	0	1
MID EAST STUD	EDUCATION	107	255
MID EAST STUD	ENGINEERING	4	15
MID EAST STUD	ENGLISH LIT	0	8
MID EAST STUD	EVOLUTION BIO	5	16
MID EAST STUD	HISTORY	106	199
MID EAST STUD	LINGUISTICS	234	153
MID EAST STUD	MATH	2	5
MID EAST STUD	MID EAST STUD	12	43
MID EAST STUD	MOLEC BIO	2	13
MID EAST STUD	MUS TH & COM	10	18
MID EAST STUD	NEUROSCI	49	411
MID EAST STUD	PHILOSOPHY	161	524
MID EAST STUD	PHYSICS	26	101
MID EAST STUD	POLITICAL SCI	77	655
MID EAST STUD	PSYCHOLOGY	90	281
MID EAST STUD	SOCIOLOLOGY	4	62
MID EAST STUD	SPANISH LIT	11	2
MID EAST STUD	STATISTICS	13	118
MOLEC BIO	ANTHROPOLOGY	7	10
MOLEC BIO	ARCHAEOLOGY	159	51
MOLEC BIO	ART HISTORY	2	9
MOLEC BIO	ASTRONOMY	85	241
MOLEC BIO	BIOCHEMISTRY	21	36
MOLEC BIO	CHEMISTRY	3	7
MOLEC BIO	CLASSICS	4	1
MOLEC BIO	COMMUNIC	264	286
MOLEC BIO	COMP LIT	1	0
MOLEC BIO	COMP SCI	487	204
MOLEC BIO	EARTH SCI	32	52
MOLEC BIO	ECONOMICS	21	88
MOLEC BIO	EDUCATION	328	31
MOLEC BIO	ENGINEERING	2	4
MOLEC BIO	ENGLISH LIT	6	3
MOLEC BIO	EVOLUTION BIO	4	13
MOLEC BIO	HISTORY	289	114
MOLEC BIO	LINGUISTICS	126	129
MOLEC BIO	MATH	61	55
MOLEC BIO	MID EAST STUD	2	0
MOLEC BIO	MOLEC BIO	82	18
MOLEC BIO	MUS TH & COM	229	58
MOLEC BIO	NEUROSCI	161	17
MOLEC BIO	PHILOSOPHY	220	119
MOLEC BIO	PHYSICS	76	19
MOLEC BIO	POLITICAL SCI	354	124
MOLEC BIO	PSYCHOLOGY	185	23
MOLEC BIO	SOCIOLOLOGY	3	1
MOLEC BIO	SPANISH LIT	78	41
MOLEC BIO	STATISTICS	31	9
MUS TH & COM	ANTHROPOLOGY	5	21
MUS TH & COM	ARCHAEOLOGY	14	61
MUS TH & COM	ART HISTORY	40	363
MUS TH & COM	ASTRONOMY	2	31
MUS TH & COM	BIOCHEMISTRY	32	153
MUS TH & COM	CHEMISTRY	41	794
MUS TH & COM	CLASSICS	69	111
MUS TH & COM	COMMUNIC	136	390
MUS TH & COM	COMP LIT	53	138
MUS TH & COM	COMP SCI	51	100
MUS TH & COM	EARTH SCI	93	484
MUS TH & COM	ECONOMICS	16	178
MUS TH & COM	EDUCATION	259	143
MUS TH & COM	ENGINEERING	0	5
MUS TH & COM	ENGLISH LIT	118	294
MUS TH & COM	EVOLUTION BIO	48	261
MUS TH & COM	HISTORY	46	150
MUS TH & COM	LINGUISTICS	61	814
MUS TH & COM	MATH	79	237
MUS TH & COM	MID EAST STUD	49	719
MUS TH & COM	MOLEC BIO	88	182
MUS TH & COM	MUS TH & COM	22	494
MUS TH & COM	NEUROSCI	146	339
